Date,Twitter Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count
2/12/20,477,6.7502,6.82,6.7112,6.8135,81,-33
2/11/20,558,6.683,6.8125,6.6207,6.6972,103,-20
2/10/20,239,6.3125,6.575,6.3075,6.5743,25,-13
2/7/20,148,6.316,6.3383,6.2643,6.2898,13,-6
2/6/20,190,6.3035,6.3562,6.222,6.3561,16,-7
2/5/20,377,6.2997,6.31,6.1852,6.269,24,-10
2/4/20,140,6.1508,6.1975,6.1005,6.1782,9,-5
2/3/20,74,5.8925,6.0278,5.8863,6.0083,,-4
1/31/20,154,6.0992,6.1112,5.8688,5.9107,15,-7
1/30/20,133,6.0402,6.1588,5.985,6.1452,15,-7
1/29/20,225,6.1848,6.221,6.0985,6.1385,33,-21
1/28/20,207,6.0712,6.2318,6.0179,6.1993,23,-20
1/27/20,76,5.956,6.0563,5.8057,6.005,4,-7
1/24/20,267,6.4375,6.4875,6.2075,6.262,62,-11
1/23/20,220,6.293,6.33,6.2038,6.3215,38,-8
1/22/20,133,6.244,6.3397,6.225,6.2512,16,-4
1/21/20,108,6.1951,6.2323,6.1643,6.1985,13,-4
1/20/20,92,,,,,9,-3
1/17/20,205,6.2425,6.25,6.1842,6.232,25,-21
1/16/20,180,6.193,6.2292,6.1694,6.2232,24,-5
1/15/20,169,6.1947,6.2172,6.1132,6.1392,17,-13
1/14/20,289,6.2565,6.282,6.1687,6.182,61,-10
1/13/20,143,6.1915,6.3247,6.1687,6.2995,37,-2
1/10/20,323,6.1832,6.2137,6.0938,6.108,77,-11
1/9/20,235,6.0963,6.1482,6.0214,6.0755,35,-14
1/8/20,279,5.994,6.051,5.9537,6.0095,30,-17
1/7/20,278,5.955,6.0443,5.9097,5.9983,14,-4
1/6/20,147,5.808,5.9317,5.7818,5.9265,10,-3
1/3/20,203,5.8775,5.9458,5.8525,5.9018,26,-11
1/2/20,81,5.9688,5.9977,5.918,5.9977,9,-2
1/1/20,189,,,,,32,-10
12/31/19,232,5.7725,5.8919,5.7533,5.8825,37,-27
12/30/19,68,5.8998,5.905,5.7765,5.808,6,-2
12/27/19,159,5.995,6.0085,5.8952,5.9218,17,-6
12/26/19,74,5.969,6.008,5.95,5.9798,4,-1
12/25/19,130,,,,,16,-7
12/24/19,269,5.955,5.9827,5.9205,5.9655,43,-13
12/23/19,152,6.013,6.0452,5.9598,5.9705,17,-6
12/20/19,377,5.9532,6.0097,5.9339,5.9843,74,-12
12/19/19,,5.7725,5.9,5.7675,5.8865,,
12/18/19,304,5.7422,5.7985,5.7337,5.7378,44,-7
12/17/19,212,5.6475,5.73,5.638,5.7073,31,-14
12/16/19,85,5.6475,5.7016,5.6192,5.6287,16,-2
12/13/19,381,5.6048,5.7245,5.5455,5.5998,45,-13
12/12/19,171,5.4045,5.62,5.3955,5.6017,19,-8
12/11/19,214,5.36,5.439,5.3575,5.4335,23,-6
12/10/19,186,5.3345,5.4015,5.2815,5.3495,12,-29
12/9/19,77,5.2812,5.3593,5.2725,5.3042,6,-12
12/6/19,148,5.288,5.3373,5.278,5.3042,10,-12
12/5/19,,5.2575,5.2733,5.1877,5.2185,,
12/4/19,327,5.2755,5.298,5.2067,5.2355,43,-29
12/3/19,309,5.0468,5.1955,5.0093,5.1915,27,-40
12/2/19,99,5.4115,5.425,5.216,5.2312,2,-9
11/29/19,81,5.425,5.4535,5.3945,5.4185,11,-4
11/28/19,183,,,,,15,-16
11/27/19,325,5.4668,5.5012,5.4295,5.456,36,-14
11/26/19,544,5.5125,5.5172,5.4185,5.425,131,-31
11/25/19,196,5.401,5.5353,5.388,5.5303,53,-9
11/22/19,270,5.2772,5.3241,5.2485,5.2723,26,-28
11/21/19,552,5.275,5.331,5.2327,5.2545,70,-47
11/20/19,447,5.1768,5.3637,5.1641,5.2795,37,-27
11/19/19,708,5.2758,5.2995,5.1413,5.1997,125,-27
11/18/19,137,5.0972,5.3337,5.0943,5.307,22,-5
11/15/19,2581,5.2425,5.2945,5.0159,5.1048,374,-285
11/14/19,355,5.2232,5.247,5.1629,5.2448,42,-23
11/13/19,291,5.2087,5.2365,5.1475,5.2143,52,-18
11/12/19,325,5.243,5.2965,5.2077,5.2403,48,-28
11/11/19,150,5.1937,5.2277,5.107,5.2045,21,-8
11/8/19,234,5.1915,5.2263,5.1537,5.1945,16,-15
11/7/19,270,5.2776,5.2925,5.1635,5.2085,38,-16
11/6/19,259,5.216,5.2417,5.1027,5.1908,17,-16
11/5/19,383,5.2622,5.2885,5.192,5.2403,49,-17
11/4/19,118,5.1462,5.275,5.123,5.2625,18,-4
11/1/19,207,4.99,5.0972,4.9648,5.0648,21,-26
10/31/19,204,5.054,5.075,4.9453,5.0255,15,-16
10/30/19,301,5.1,5.1058,5.0065,5.075,24,-22
10/29/19,301,5.1557,5.1623,5.0535,5.073,21,-14
10/28/19,154,5.1575,5.2225,5.1279,5.1698,15,-2
10/25/19,220,5.0025,5.1345,4.9948,5.1135,27,-9
10/24/19,252,4.9187,4.9552,4.8845,4.9215,19,-15
10/23/19,457,4.8078,4.8915,4.7758,4.8773,38,-50
10/22/19,374,4.9575,5.0633,4.8825,4.8903,39,-10
10/21/19,77,4.824,4.9138,4.805,4.9002,14,-9
10/18/19,276,4.8577,4.8905,4.6875,4.7622,27,-27
10/17/19,269,4.9,4.9454,4.8025,4.8573,40,-21
10/16/19,694,4.875,4.9805,4.8438,4.8552,144,-36
10/15/19,203,4.754,4.9823,4.74,4.9092,41,-16
10/14/19,137,4.641,4.6842,4.6096,4.6632,13,-8
10/11/19,186,4.6603,4.7335,4.6413,4.6498,22,-7
10/10/19,247,4.5155,4.627,4.5103,4.5757,45,-14
10/9/19,281,4.508,4.5675,4.479,4.5177,34,-28
10/8/19,445,4.516,4.516,4.4125,4.4307,88,-47
10/7/19,116,4.6145,4.7085,4.6058,4.6083,30,-3
10/4/19,246,4.535,4.5788,4.4695,4.5493,51,-22
10/3/19,135,4.3305,4.539,4.3,4.5328,13,-18
10/2/19,248,4.328,4.34,4.2533,4.326,29,-34
10/1/19,144,4.375,4.525,4.3453,4.35,9,-18
9/30/19,57,4.32,4.362,4.2885,4.3517,7,-4
9/27/19,269,4.3915,4.4425,4.233,4.294,18,-18
9/26/19,250,4.446,4.4548,4.3822,4.4335,36,-18
9/25/19,188,4.3127,4.4755,4.2677,4.4557,21,-21
9/24/19,161,4.4025,4.4323,4.2775,4.3133,38,-7
9/23/19,80,4.3175,4.4167,4.3137,4.371,15,-6
9/20/19,204,4.4225,4.4462,4.307,4.3172,15,-29
9/19/19,146,4.5055,4.524,4.4128,4.4235,9,-7
9/18/19,165,4.5198,4.5355,4.4125,4.4995,11,-13
9/17/19,140,4.512,4.5309,4.4653,4.5268,10,-6
9/16/19,70,4.473,4.54,4.4625,4.5052,3,-4
9/13/19,208,4.5398,4.577,4.5045,4.5485,17,-22
9/12/19,190,4.655,4.71,4.5988,4.6068,29,-8
9/11/19,231,4.5943,4.6568,4.565,4.6083,28,-16
9/10/19,237,4.4795,4.6062,4.4697,4.5795,25,-17
9/9/19,92,4.4975,4.5995,4.496,4.5125,12,-5
9/6/19,361,4.47,4.5272,4.428,4.4662,51,-26
9/5/19,181,4.3216,4.4998,4.32,4.4935,18,-9
9/4/19,179,4.1652,4.2265,4.1652,4.219,13,-18
9/3/19,82,4.1145,4.1477,4.0813,4.1042,11,-4
9/2/19,59,,,,,4,-6
8/30/19,236,4.2215,4.2715,4.1695,4.1877,34,-7
8/29/19,234,4.1225,4.2075,4.119,4.175,23,-20
8/28/19,206,4.0145,4.0835,3.975,4.0305,10,-21
8/27/19,290,4.1747,4.1775,4.0155,4.045,13,-27
8/26/19,152,4.1403,4.1645,4.0978,4.1363,10,-13
8/23/19,269,4.21,4.2648,4.041,4.061,21,-22
8/22/19,323,4.2905,4.3333,4.2476,4.287,46,-13
8/21/19,325,4.2632,4.3362,4.2415,4.2807,48,-31
8/20/19,783,4.264,4.2645,4.1755,4.1968,132,-27
8/19/19,304,4.103,4.2855,4.0868,4.2695,32,-14
8/16/19,2138,3.9838,4.0385,3.922,3.989,405,-223
8/15/19,375,3.7708,3.7908,3.6848,3.7192,30,-41
8/14/19,325,3.8126,3.8238,3.7078,3.7517,30,-21
8/13/19,253,3.7847,3.9475,3.7455,3.9012,27,-32
8/12/19,101,3.802,3.8545,3.7643,3.7863,3,-7
8/9/19,189,3.9153,3.9188,3.8038,3.8545,17,-17
8/8/19,171,3.9053,3.9578,3.8475,3.9565,17,-16
8/7/19,219,3.7475,3.8593,3.73,3.8472,18,-23
8/6/19,420,3.845,3.8907,3.7608,3.8087,25,-73
8/5/19,111,3.845,3.8463,3.7225,3.7698,10,-16
8/2/19,284,4.0297,4.0995,3.982,4.0297,23,-42
8/1/19,270,4.2285,4.3195,4.0705,4.123,21,-26
7/31/19,232,4.3545,4.3554,4.1755,4.218,22,-19
7/30/19,230,4.3238,4.3985,4.3092,4.3863,17,-23
7/29/19,84,4.3695,4.3867,4.2818,4.3705,6,-5
7/26/19,257,4.3618,4.4237,4.3618,4.3767,21,-27
7/25/19,240,4.4247,4.4375,4.311,4.3345,24,-20
7/24/19,390,4.435,4.4722,4.3585,4.4665,68,-14
7/23/19,201,4.3225,4.3935,4.3067,4.3915,32,-12
7/22/19,96,4.2325,4.296,4.225,4.283,6,-10
7/19/19,306,4.293,4.2995,4.205,4.211,46,-23
7/18/19,242,4.2531,4.3177,4.1962,4.2545,23,-13
7/17/19,251,4.1788,4.2498,4.1494,4.2428,21,-22
7/16/19,179,4.1667,4.2042,4.1211,4.177,13,-11
7/15/19,110,4.2115,4.2276,4.1533,4.1817,10,-2
7/12/19,625,4.185,4.2618,4.185,4.1902,92,-47
7/11/19,300,4.075,4.198,4.0375,4.157,46,-15
7/10/19,278,3.9765,4.0592,3.9625,4.0015,26,-16
7/9/19,248,3.8877,3.961,3.875,3.9327,15,-32
7/8/19,159,3.9457,3.9648,3.9,3.9302,13,-11
7/5/19,90,4.01,4.0145,3.942,4.0058,5,-7
7/4/19,244,,,,,23,-16
7/3/19,496,4.0792,4.085,4.0085,4.0687,28,-45
7/2/19,518,4.1375,4.1587,4.0425,4.0557,66,-46
7/1/19,174,4.3142,4.3488,4.1165,4.1543,24,-6
6/28/19,363,4.125,4.1343,4.0588,4.1058,71,-31
6/27/19,540,4.0677,4.1,4.0315,4.0807,106,-36
6/26/19,245,3.9153,4.043,3.9023,3.9815,27,-20
6/25/19,147,3.8215,3.897,3.7843,3.787,17,-14
6/24/19,100,3.8155,3.8463,3.768,3.8165,11,-4
6/21/19,231,3.8375,3.887,3.7875,3.794,27,-16
6/20/19,257,3.9193,3.9332,3.8379,3.8525,27,-20
6/19/19,505,3.8575,3.8689,3.8018,3.828,63,-16
6/18/19,352,3.6875,3.8777,3.6765,3.822,29,-12
6/17/19,139,3.6142,3.663,3.5912,3.6258,8,-14
6/14/19,283,3.6128,3.6372,3.5709,3.616,27,-34
6/13/19,334,3.6772,3.725,3.6595,3.7065,24,-42
6/12/19,254,3.725,3.7313,3.6398,3.655,30,-19
6/11/19,318,3.771,3.809,3.729,3.7687,33,-17
6/10/19,129,3.694,3.7798,3.694,3.7108,10,-7
6/7/19,381,3.6005,3.672,3.5812,3.6375,34,-27
6/6/19,332,3.5363,3.6193,3.5338,3.5945,25,-36
6/5/19,463,3.6493,3.6548,3.4955,3.532,71,-41
6/4/19,318,3.409,3.5803,3.3867,3.575,18,-35
6/3/19,108,3.3977,3.4367,3.315,3.3445,9,-17
5/31/19,435,3.4285,3.4612,3.3847,3.3865,28,-70
5/30/19,376,3.5078,3.5437,3.4392,3.4778,27,-61
5/29/19,414,3.5352,3.5705,3.4735,3.5085,22,-44
5/28/19,253,3.6465,3.6795,3.5812,3.5833,19,-15
5/27/19,239,,,,,10,-14
5/24/19,373,3.702,3.7375,3.622,3.6288,37,-44
5/23/19,255,3.7422,3.7422,3.6228,3.683,15,-24
5/22/19,286,3.8375,3.8637,3.794,3.805,32,-25
5/21/19,446,3.855,3.8925,3.816,3.8765,33,-54
5/20/19,207,3.8138,3.8693,3.7687,3.7938,23,-27
5/17/19,3648,3.9625,4.0928,3.8735,3.9132,566,-489
5/16/19,589,3.984,4.0476,3.9413,4.0047,64,-60
5/15/19,335,3.995,4.0262,3.9353,3.9895,37,-31
5/14/19,484,4.0012,4.0865,3.9623,4.051,41,-60
5/13/19,211,4.0875,4.1108,3.9453,3.9613,26,-29
5/10/19,299,4.2238,4.2898,4.1,4.2205,23,-39
5/9/19,278,4.2785,4.2882,4.135,4.2547,34,-18
5/8/19,257,4.3,4.4288,4.288,4.348,30,-39
5/7/19,256,4.4475,4.4475,4.2793,4.3278,25,-28
5/6/19,179,4.3875,4.5085,4.35,4.4963,12,-22
5/3/19,259,4.5883,4.5982,4.5132,4.5753,39,-22
5/2/19,266,4.5215,4.6217,4.4779,4.5798,28,-19
5/1/19,347,4.5778,4.6203,4.5115,4.5118,59,-28
4/30/19,317,4.4507,4.5507,4.4315,4.525,39,-25
4/29/19,155,4.4602,4.5113,4.3875,4.4833,12,-6
4/26/19,626,4.5177,4.5222,4.3325,4.4523,72,-86
4/25/19,387,4.7387,4.7613,4.5925,4.6727,37,-26
4/24/19,528,4.7772,4.8203,4.716,4.7793,49,-22
4/23/19,387,4.725,4.7983,4.7153,4.7667,31,-19
4/22/19,89,4.6337,4.7275,4.602,4.7118,5,-3
4/19/19,246,,,,,22,-29
4/18/19,249,4.689,4.7232,4.6295,4.6575,20,-26
4/17/19,318,4.7405,4.7615,4.6597,4.6823,47,-28
4/16/19,316,4.657,4.7242,4.6241,4.7052,29,-34
4/15/19,114,4.7425,4.7475,4.5775,4.6175,10,-8
4/12/19,392,4.8275,4.8315,4.7415,4.7502,40,-34
4/11/19,346,4.805,4.8368,4.7387,4.7885,34,-25
4/10/19,297,4.7308,4.8285,4.7263,4.8025,21,-30
4/9/19,353,4.761,4.7723,4.689,4.7315,46,-32
4/8/19,141,4.743,4.82,4.7188,4.7948,14,-12
4/5/19,306,4.75,4.7913,4.7133,4.7737,40,-21
4/4/19,607,4.7,4.7492,4.6432,4.7065,95,-44
4/3/19,372,4.625,4.775,4.62,4.7155,54,-21
4/2/19,333,4.5813,4.6197,4.538,4.575,35,-18
4/1/19,192,4.5815,4.5875,4.5094,4.557,18,-11
3/29/19,332,4.4985,4.5135,4.4478,4.489,35,-32
3/28/19,349,4.4387,4.4975,4.3777,4.4313,43,-32
3/27/19,513,4.4475,4.4942,4.3425,4.4125,76,-47
3/26/19,437,4.4872,4.5437,4.3649,4.4218,54,-50
3/25/19,190,4.3965,4.4612,4.2778,4.3445,16,-26
3/22/19,723,4.571,4.62,4.4235,4.4375,105,-35
3/21/19,654,4.3833,4.625,4.3783,4.5985,78,-46
3/20/19,1123,4.422,4.4757,4.325,4.36,134,-41
3/19/19,1011,4.319,4.4375,4.302,4.3927,59,-26
3/18/19,200,4.277,4.3313,4.1964,4.2238,29,-12
3/15/19,383,4.1825,4.2882,4.179,4.2453,57,-39
3/14/19,631,4.2248,4.2368,4.1312,4.139,120,-37
3/13/19,636,4.1007,4.245,4.0932,4.2155,95,-40
3/12/19,1326,4.0565,4.1097,3.9797,4.063,311,-74
3/11/19,742,3.7898,4.0515,3.7422,4.0285,165,-52
3/8/19,326,3.6415,3.7768,3.62,3.766,30,-46
3/7/19,327,3.7775,3.7873,3.685,3.7315,28,-44
3/6/19,277,3.904,3.9125,3.7985,3.8012,25,-26
3/5/19,262,3.9037,3.9514,3.849,3.913,30,-27
3/4/19,155,3.95,3.973,3.8625,3.9195,16,-11
3/1/19,291,3.9067,3.9537,3.848,3.9113,30,-40
2/28/19,315,3.875,3.8975,3.834,3.8565,33,-38
2/27/19,361,3.913,3.9397,3.8277,3.8853,30,-36
2/26/19,488,3.9625,4.019,3.8937,3.9275,68,-54
2/25/19,187,4.064,4.132,3.9585,3.9673,18,-16
2/22/19,364,3.9465,3.9987,3.9327,3.9797,35,-51
2/21/19,483,3.9765,4.0012,3.8795,3.8942,61,-35
2/20/19,438,3.9455,4.0315,3.9343,3.9637,42,-45
2/19/19,245,3.9227,3.9973,3.9035,3.916,29,-16
2/18/19,192,,,,,26,-29
2/15/19,4309,4.0738,4.0967,3.9105,3.9335,584,-632
2/14/19,762,3.821,3.8916,3.7775,3.8633,90,-88
2/13/19,434,3.809,3.8958,3.7952,3.822,63,-48
2/12/19,550,3.7,3.795,3.6855,3.7792,47,-118
2/11/19,293,3.6597,3.7145,3.6125,3.6613,25,-57
2/8/19,521,3.6177,3.715,3.6033,3.7043,53,-69
2/7/19,538,3.7782,3.7805,3.6423,3.6855,66,-71
2/6/19,416,3.7822,3.89,3.7768,3.825,52,-52
2/5/19,463,3.7415,3.7857,3.7075,3.7487,70,-61
2/4/19,172,3.6342,3.767,3.612,3.7295,29,-21
2/1/19,686,3.6125,3.6697,3.5645,3.6182,91,-91
1/31/19,745,3.4315,3.6298,3.4096,3.5938,96,-113
1/30/19,1500,3.3668,3.4492,3.2865,3.4348,154,-376
1/29/19,4417,3.4037,3.4525,3.2752,3.29,275,-1467
1/28/19,157,3.4137,3.541,3.275,3.4502,17,-14
1/25/19,793,3.886,4.022,3.7825,4.0037,108,-91
1/24/19,504,3.8175,3.9637,3.8128,3.946,62,-51
1/23/19,417,3.775,3.8645,3.7008,3.7322,32,-55
1/22/19,132,3.8928,3.9045,3.6888,3.7192,8,-10
1/21/19,111,,,,,9,-11
1/18/19,414,3.8433,3.9495,3.7912,3.9232,44,-40
1/17/19,390,3.6878,3.8333,3.6602,3.793,30,-45
1/16/19,415,3.7743,3.8075,3.7154,3.721,37,-47
1/15/19,565,3.794,3.8338,3.7283,3.7468,69,-46
1/14/19,201,3.668,3.7865,3.6442,3.761,10,-22
1/11/19,471,3.6082,3.7438,3.5803,3.7208,45,-31
1/10/19,576,3.545,3.6395,3.484,3.6307,47,-29
1/9/19,755,3.5475,3.6123,3.4965,3.5645,59,-102
1/8/19,929,3.6672,3.6695,3.4225,3.4957,86,-71
1/7/19,581,3.4625,3.6223,3.4107,3.585,12,-20
1/4/19,520,3.2735,3.4432,3.2425,3.4048,30,-107
1/3/19,516,3.3447,3.379,3.1923,3.1997,52,-81
1/2/19,190,3.266,3.462,3.2513,3.4055,9,-50
1/1/19,286,,,,,25,-56
12/31/18,157,3.385,3.4177,3.3065,3.3375,13,-31
12/28/18,521,3.3,3.4348,3.2578,3.3412,52,-106
12/27/18,532,3.2747,3.3095,3.1295,3.2792,59,-76
12/26/18,163,3.2235,3.3285,3.1115,3.3275,12,-25
12/25/18,361,,,,,32,-56
12/24/18,199,3.1623,3.2495,3.1125,3.177,11,-30
12/21/18,537,3.4042,3.4375,3.2115,3.2392,42,-82
12/20/18,726,3.4543,3.545,3.3172,3.3775,46,-119
12/19/18,505,3.6395,3.6936,3.4107,3.4627,38,-58
12/18/18,455,3.6337,3.7582,3.6063,3.6735,29,-69
12/17/18,118,3.631,3.7037,3.531,3.5895,11,-11
12/14/18,511,3.6802,3.7648,3.6375,3.6613,31,-77
12/13/18,658,3.7698,3.8345,3.686,3.7222,62,-90
12/12/18,863,3.7105,3.8195,3.6205,3.7225,64,-129
12/11/18,448,3.889,3.8972,3.625,3.7048,46,-46
12/10/18,248,3.645,3.8215,3.6412,3.7965,17,-37
12/7/18,375,3.9615,3.9718,3.6404,3.6902,46,-37
12/6/18,361,3.786,3.9623,3.7703,3.9573,33,-27
12/5/18,535,,,,,34,-61
12/4/18,674,4.206,4.211,3.9125,3.9278,74,-44
12/3/18,351,4.315,4.367,4.1835,4.251,35,-17
11/30/18,386,3.9437,4.0965,3.893,4.0858,53,-52
11/29/18,643,4,4.0375,3.9035,3.934,93,-63
11/28/18,616,3.962,4.007,3.8281,4.0017,86,-66
11/27/18,876,3.8,3.9253,3.7638,3.8433,101,-110
11/26/18,326,3.7473,3.8368,3.664,3.8263,52,-42
11/23/18,297,3.5828,3.7397,3.5697,3.625,25,-33
11/22/18,1139,,,,,105,-189
11/21/18,2283,3.8655,3.8825,3.5903,3.6177,253,-299
11/20/18,2996,3.3515,3.8565,3.3328,3.727,191,-631
11/19/18,458,4.0448,4.0455,3.6158,3.6175,37,-100
11/16/18,5884,4.083,4.2665,4.0402,4.1108,462,-1305
11/15/18,671,4.9237,5.1325,4.8875,5.0598,66,-80
11/14/18,795,5.1575,5.172,4.8208,4.9297,133,-74
11/13/18,858,4.8373,5.1052,4.8309,4.9827,100,-113
11/12/18,185,5.0495,5.0718,4.7165,4.7385,12,-39
11/9/18,430,5.06,5.233,5.026,5.1417,36,-70
11/8/18,335,5.285,5.2857,5.0957,5.1498,27,-42
11/7/18,234,5.3438,5.4352,5.2795,5.3447,32,-24
11/6/18,293,5.2863,5.3713,5.2391,5.2765,36,-32
11/5/18,119,5.3597,5.3833,5.132,5.2943,9,-7
11/2/18,445,5.4433,5.55,5.2553,5.373,44,-36
11/1/18,450,5.3075,5.4623,5.1797,5.4528,73,-42
10/31/18,763,5.2413,5.3148,5.1002,5.2708,121,-90
10/30/18,1184,4.6638,5.085,4.6405,5.075,115,-187
10/29/18,182,5.0998,5.1033,4.4002,4.6405,15,-11
10/26/18,1080,4.9577,5.121,4.828,4.9573,133,-156
10/25/18,1786,4.8868,5.2438,4.842,5.196,144,-308
10/24/18,736,5.4878,5.5347,4.9713,4.9852,64,-125
10/23/18,422,5.5107,5.6048,5.4177,5.5265,34,-55
10/22/18,165,5.782,5.883,5.6768,5.7805,11,-19
10/19/18,367,6.044,6.0637,5.6925,5.7292,49,-33
10/18/18,333,6.1465,6.1852,5.9272,5.9882,47,-24
10/17/18,457,6.2085,6.247,6.027,6.0765,49,-25
10/16/18,603,5.9983,6.157,5.9485,6.1458,46,-85
10/15/18,143,6.15,6.15,5.8835,5.8845,16,-6
10/12/18,645,6.1377,6.2385,5.9913,6.1635,57,-83
10/11/18,847,6.0542,6.189,5.8565,5.8783,58,-109
10/10/18,410,6.5315,6.5778,6.14,6.1423,29,-23
10/9/18,357,6.6235,6.719,6.57,6.6385,41,-47
10/8/18,114,6.6625,6.779,6.502,6.6442,8,-7
10/5/18,370,6.9573,7.02,6.6885,6.7465,28,-45
10/4/18,394,7.1318,7.1562,6.9045,6.9823,36,-32
10/3/18,509,7.233,7.2405,7.0633,7.1683,56,-41
10/2/18,796,7.2063,7.319,7.1395,7.162,113,-36
10/1/18,161,7.104,7.3015,7.065,7.234,18,-3
9/28/18,323,6.8183,7.0479,6.79,7.0255,51,-24
9/27/18,267,6.7085,6.73,6.6532,6.685,23,-22
9/26/18,304,6.7153,6.756,6.657,6.673,37,-20
9/25/18,429,6.7092,6.7355,6.6227,6.7102,75,-26
9/24/18,180,6.555,6.646,6.467,6.6425,13,-9
9/21/18,658,6.669,6.715,6.5528,6.5862,58,-82
9/20/18,476,6.6762,6.719,6.6025,6.657,36,-41
9/19/18,381,6.7568,6.8175,6.7063,6.7995,43,-37
9/18/18,351,6.8523,6.956,6.7688,6.7755,40,-14
9/17/18,210,6.885,6.9345,6.8288,6.8482,11,-7
9/14/18,524,6.8748,6.9775,6.8375,6.9107,62,-16
9/13/18,601,6.7715,6.875,6.754,6.7835,51,-35
9/12/18,365,6.7797,6.7995,6.548,6.705,41,-18
9/11/18,329,6.8215,6.91,6.8005,6.82,40,-16
9/10/18,123,6.8193,6.8983,6.775,6.8682,4,-6
9/7/18,330,6.725,6.9233,6.6797,6.7965,21,-26
9/6/18,370,6.944,6.9465,6.7848,6.818,24,-28
9/5/18,501,7.0747,7.1105,6.8787,6.9605,63,-24
9/4/18,163,7.0037,7.1305,6.975,7.0925,8,-8
9/3/18,127,,,,,6,-6
8/31/18,517,6.925,7.03,6.915,7.017,37,-30
8/30/18,563,6.9307,7.0429,6.908,6.9453,70,-25
8/29/18,526,6.848,6.9875,6.827,6.9623,65,-49
8/28/18,727,6.8915,6.9145,6.7382,6.8595,91,-43
8/27/18,243,6.8355,6.9725,6.8036,6.8975,21,-13
8/24/18,1283,6.6795,6.8203,6.675,6.8055,148,-107
8/23/18,1553,6.5315,6.737,6.5175,6.671,172,-105
8/22/18,1156,6.3,6.5755,6.2965,6.5705,92,-115
8/21/18,2671,6.2125,6.3375,6.1925,6.333,215,-176
8/20/18,404,6.0795,6.33,5.968,6.196,32,-46
8/17/18,5322,6.3235,6.3243,6.0932,6.1205,579,-866
8/16/18,924,6.5475,6.55,6.3752,6.436,118,-69
8/15/18,1098,6.5567,6.591,6.3975,6.477,159,-63
8/14/18,935,6.5095,6.55,6.4255,6.5357,74,-58
8/13/18,220,6.3785,6.525,6.3767,6.403,13,-9
8/10/18,281,6.3288,6.4025,6.3175,6.3698,33,-16
8/9/18,344,6.4785,6.4812,6.4037,6.4115,42,-16
8/8/18,329,6.425,6.506,6.3898,6.4605,53,-15
8/7/18,313,6.4,6.4425,6.373,6.4237,42,-17
8/6/18,135,6.2898,6.3542,6.2426,6.3507,11,-4
8/3/18,448,6.2902,6.3265,6.2733,6.3025,34,-29
8/2/18,379,6.0897,6.2695,6.0303,6.2655,32,-24
8/1/18,314,6.1533,6.209,6.0971,6.1617,21,-14
7/31/18,492,6.0928,6.197,6.0535,6.1215,33,-43
7/30/18,121,6.3148,6.3208,6.068,6.1033,9,-6
7/27/18,363,6.408,6.415,6.246,6.3005,44,-19
7/26/18,410,6.2765,6.4082,6.2595,6.371,62,-31
7/25/18,326,6.2273,6.3095,6.1687,6.2968,21,-28
7/24/18,360,6.2838,6.3713,6.2,6.2178,43,-28
7/23/18,97,6.2455,6.2473,6.082,6.2352,10,-4
7/20/18,281,6.2983,6.3375,6.2613,6.2723,30,-19
7/19/18,298,6.2735,6.3348,6.2583,6.3007,35,-29
7/18/18,372,6.3348,6.3488,6.241,6.2925,51,-31
7/17/18,319,6.1553,6.3575,6.1295,6.3422,20,-31
7/16/18,96,6.205,6.2585,6.1925,6.205,13,-2
7/13/18,336,6.2995,6.2995,6.1905,6.233,20,-19
7/12/18,408,6.234,6.3292,6.224,6.2807,22,-37
7/11/18,543,6.2375,6.2725,6.1775,6.1883,46,-19
7/10/18,295,6.2438,6.3535,6.203,6.3313,23,-27
7/9/18,125,6.2582,6.268,6.1518,6.2312,7,-5
7/6/18,340,6.0435,6.1916,6.022,6.1832,32,-21
7/5/18,171,5.9767,6.0732,5.9375,6.0683,11,-2
7/4/18,271,,,,,12,-26
7/3/18,422,6.091,6.097,5.9125,5.921,49,-28
7/2/18,163,5.8523,6.0598,5.8316,6.056,7,-16
6/29/18,327,6.0873,6.1,5.9212,5.9225,27,-21
6/28/18,479,5.883,6.0335,5.8752,6.0215,45,-50
6/27/18,433,6.0938,6.1607,5.8875,5.893,44,-31
6/26/18,719,6.0925,6.1413,5.9978,6.0497,51,-85
6/25/18,198,6.1663,6.17,5.8885,5.978,16,-12
6/22/18,315,6.4488,6.4623,6.2583,6.2737,17,-46
6/21/18,406,6.59,6.6085,6.42,6.4278,31,-35
6/20/18,435,6.5458,6.6112,6.507,6.5578,23,-39
6/19/18,433,6.523,6.591,6.3755,6.5043,43,-27
6/18/18,195,6.587,6.645,6.5595,6.6273,19,-8
6/15/18,445,6.615,6.687,6.5837,6.6315,63,-14
6/14/18,409,6.6055,6.73,6.5905,6.6727,41,-21
6/13/18,440,6.566,6.6417,6.5508,6.56,43,-26
6/12/18,345,6.5423,6.5767,6.4915,6.5645,28,-22
6/11/18,141,6.5443,6.5862,6.5025,6.5155,12,-3
6/8/18,507,6.499,6.6,6.48,6.557,36,-49
6/7/18,680,6.625,6.637,6.4812,6.5725,82,-49
6/6/18,576,6.5357,6.632,6.5192,6.6287,79,-31
6/5/18,827,6.6245,6.6648,6.5792,6.6267,114,-39
