Date,Twitter Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count
12/15/16,2101,13.2273,13.3827,13.1593,13.172,123,-68
12/14/16,2005,13.2493,13.5333,13.1173,13.246,141,-70
12/13/16,810,12.8787,13.4187,12.8667,13.21,44,-154
12/12/16,602,12.8533,12.9613,12.736,12.8287,19,-165
12/9/16,716,12.7247,12.9224,12.7207,12.812,53,-34
12/8/16,1117,12.8033,12.8333,12.636,12.8193,73,-154
12/7/16,1775,12.41,12.8933,12.3333,12.8767,50,-394
12/6/16,899,12.368,12.4387,12.1788,12.39,68,-48
12/5/16,427,12.1673,12.5927,12.1673,12.4533,12,-46
12/2/16,1398,12.192,12.3253,12,12.098,84,-160
12/1/16,1020,12.55,12.5687,12.0667,12.1253,68,-58
11/30/16,1555,12.7333,12.7927,12.5,12.6267,79,-160
11/29/16,1915,13.0373,13.1153,12.6333,12.638,49,-110
11/28/16,758,13.032,13.29,12.97,13.0747,42,-19
11/25/16,590,12.9093,13.1491,12.9093,13.11,24,-28
11/24/16,1311,,,,,67,-255
11/23/16,2104,12.7073,13.0429,12.6,12.876,117,-62
11/22/16,1990,12.3893,12.7647,12.2473,12.7447,47,-41
11/21/16,761,12.336,12.5927,12.294,12.3013,42,-17
11/18/16,6005,12.71,12.8667,12.3333,12.3347,710,-119
11/17/16,2326,12.2327,12.6327,12.1407,12.5773,110,-57
11/16/16,845,12.1767,12.3153,12.0807,12.262,32,-41
11/15/16,1200,12.1853,12.4287,12.1367,12.2513,90,-133
11/14/16,794,12.5333,12.55,11.8793,12.0967,24,-202
11/11/16,1363,12.2827,12.592,12.2,12.5707,73,-150
11/10/16,1688,12.7367,12.774,12.028,12.3567,124,-373
11/9/16,2631,12.4583,12.8,12.2633,12.6707,504,-72
11/8/16,3325,12.9193,13.166,12.7507,12.996,238,-40
11/7/16,1016,12.906,12.9527,12.67,12.8807,39,-35
11/4/16,1358,12.6,12.8973,12.3973,12.704,45,-294
11/3/16,2123,12.6,12.7647,12.4693,12.4947,173,-155
11/2/16,5102,12.67,12.8463,12.5003,12.5347,614,-647
11/1/16,3848,13.2027,13.2333,12.5403,12.7193,150,-77
10/31/16,2110,13.4993,13.4993,13.054,13.182,48,-26
10/28/16,3950,13.6,13.688,13.322,13.3313,922,-255
10/27/16,10809,14.0893,14.2467,13.4433,13.6007,4620,-380
10/26/16,1318,13.4,13.546,13.34,13.4827,51,-100
10/25/16,1634,13.5267,13.646,13.4133,13.4893,50,-83
10/24/16,1327,13.4,13.5963,13.35,13.5173,21,-23
10/21/16,6450,13.24,13.438,13.1607,13.3393,269,-142
10/20/16,10981,13.4747,13.5333,13.1367,13.2733,211,-323
10/19/16,3276,13.316,13.7773,13.204,13.5707,83,-122
10/18/16,4421,13.066,13.298,12.884,13.2733,86,-183
10/17/16,4878,13.1367,13.226,12.8,12.9307,40,-531
10/14/16,1828,13.3773,13.4287,13.0867,13.1007,96,-49
10/13/16,2559,13.3667,13.393,13.1367,13.3493,63,-75
10/12/16,1462,13.3967,13.592,13.3613,13.434,50,-137
10/11/16,2437,13.4567,13.48,13.2207,13.34,167,-123
10/10/16,2685,13.4233,13.6093,13.3107,13.3967,510,-78
10/7/16,1513,13.4,13.4213,13.0533,13.1073,106,-515
10/6/16,1230,13.4973,13.614,13.3473,13.4,141,-232
10/5/16,1497,14.1493,14.21,13.8747,13.8973,130,-73
10/4/16,2710,14.2067,14.2213,13.9213,14.094,855,-111
10/3/16,4456,14.1533,14.3779,13.8833,14.2467,2218,-395
9/30/16,2876,13.4807,13.6653,13.3033,13.602,64,-400
9/29/16,2366,13.7067,13.822,13.372,13.38,78,-103
9/28/16,1476,13.834,13.8833,13.684,13.7513,51,-77
9/27/16,1482,13.9767,13.9988,13.6406,13.7207,76,-104
9/26/16,846,13.7667,14.0667,13.7667,13.9327,38,-56
9/23/16,4218,13.7327,14.012,13.7113,13.83,113,-1036
9/22/16,2618,13.76,13.8187,13.5333,13.762,39,-350
9/21/16,4297,13.758,13.8,13.4373,13.6813,77,-933
9/20/16,3155,13.79,13.85,13.594,13.6427,91,-1598
9/19/16,1087,13.8,13.962,13.6667,13.756,25,-145
9/16/16,4039,13.3613,13.7133,13.2667,13.6933,178,-697
9/15/16,5902,13.0993,13.5013,13.0933,13.3613,56,-1863
9/14/16,3851,13.05,13.195,12.9904,13.094,185,-152
9/13/16,3338,13.1373,13.2327,12.8967,13.07,256,-224
9/12/16,6009,13,13.4246,12.94,13.22,218,-1111
9/9/16,2135,13.2727,13.328,12.9133,12.9647,95,-624
9/8/16,2998,13.3033,13.326,13.0907,13.1573,151,-643
9/7/16,1550,13.7,13.7665,13.3807,13.4473,235,-112
9/6/16,696,13.268,13.55,13.2667,13.522,83,-45
9/5/16,762,,,,,33,-40
9/2/16,4143,13.4887,13.5467,13.08,13.1853,285,-719
9/1/16,4351,13.934,14.0733,13.3667,13.3847,887,-271
8/31/16,1285,14.0287,14.1733,13.91,14.134,107,-115
8/30/16,1008,14.4073,14.4073,14.0347,14.0893,61,-88
8/29/16,965,14.6767,14.6933,14.3333,14.3467,93,-10
8/26/16,2269,14.8093,14.857,14.588,14.666,646,-47
8/25/16,2966,14.874,14.92,14.718,14.7307,74,-62
8/24/16,11003,15.1367,15.1433,14.8147,14.8413,883,-221
8/23/16,1015,14.9547,15.2327,14.8533,14.9893,32,-49
8/22/16,580,14.9447,15.0073,14.8453,14.862,15,-40
8/19/16,1401,14.9027,15.0113,14.8353,15,81,-102
8/18/16,2072,14.9213,15.044,14.8193,14.9007,76,-298
8/17/16,1985,14.9553,14.9887,14.8533,14.8827,132,-308
8/16/16,2853,15.0327,15.146,14.894,14.9073,248,-826
8/15/16,1459,15.068,15.3,14.9953,15.0393,20,-742
8/12/16,2025,15.0273,15.11,14.936,15.0407,128,-202
8/11/16,2205,15.078,15.1713,14.894,14.994,86,-559
8/10/16,2387,15.216,15.3247,14.9747,15.0433,116,-542
8/9/16,2581,15.1213,15.4358,15.11,15.272,139,-126
8/8/16,1831,15.2,15.3067,15.0727,15.0773,56,-154
8/5/16,5006,15.3333,15.4667,15.16,15.3353,178,-728
8/4/16,8597,15.046,15.3907,14.8033,15.374,373,-3541
8/3/16,3671,15.158,15.3133,14.9473,15.0527,722,-129
8/2/16,7394,15.2913,15.3247,14.76,15.1467,1672,-831
8/1/16,5075,15.7,15.7753,15.292,15.334,1304,-149
7/29/16,3086,15.38,15.6853,15.3493,15.6527,377,-71
7/28/16,3062,15.1967,15.384,15.1067,15.374,145,-239
7/27/16,7718,15.2893,15.5573,15.128,15.2327,988,-1013
7/26/16,2190,15.1793,15.3333,15.02,15.3007,100,-108
7/25/16,2637,14.818,15.426,14.7581,15.334,49,-135
7/22/16,5342,14.7993,14.9667,14.592,14.818,159,-377
7/21/16,9182,15.0667,15.1898,14.6067,14.7,159,-162
7/20/16,2206,15.098,15.32,15,15.224,62,-77
7/19/16,1741,15,15.2733,14.9833,15.0173,279,-80
7/18/16,1367,14.6427,15.1393,14.5533,15.0833,79,-82
7/15/16,4898,14.8347,14.85,14.6427,14.6933,100,-637
7/14/16,5629,14.8747,14.996,14.7367,14.7687,65,-1735
7/13/16,6310,15.0333,15.0393,14.686,14.8353,74,-1894
7/12/16,8261,14.94,15.1667,14.8813,14.9767,307,-2675
7/11/16,4477,14.664,15.1187,14.634,14.9853,37,-205
7/8/16,3441,14.52,14.654,14.3,14.452,84,-1215
7/7/16,5837,14.2067,14.5413,14.2007,14.396,162,-2496
7/6/16,5105,14,14.3487,13.9333,14.296,102,-2167
7/5/16,3284,13.982,14.3029,13.8667,14.2653,61,-804
7/4/16,4333,,,,,674,-1541
7/1/16,13997,13.7427,14.5493,13.7333,14.4333,166,-7424
6/30/16,2571,14.198,14.2333,13.9347,14.152,131,-59
6/29/16,2743,13.6753,14.1187,13.5333,14.0127,206,-111
6/28/16,3537,13.4593,13.6033,13.294,13.4527,194,-187
6/27/16,1160,12.724,13.254,12.5247,13.2367,25,-48
6/24/16,5167,12.67,13.008,12.6487,12.8767,240,-387
6/23/16,12379,13.046,13.17,12.8087,13.0933,895,-1246
6/22/16,14036,13.298,13.73,13.05,13.1107,1861,-789
6/21/16,2283,14.712,14.8379,14.5873,14.6407,65,-63
6/20/16,770,14.6333,14.9167,14.5487,14.6467,20,-13
6/17/16,1157,14.5207,14.666,14.3,14.3647,77,-81
6/16/16,1641,14.4947,14.536,14.2333,14.5287,105,-107
6/15/16,1697,14.4633,14.7933,14.342,14.5133,43,-200
6/14/16,1013,14.592,14.8133,14.1687,14.3307,43,-78
6/13/16,637,14.6333,15.0513,14.5107,14.5247,44,-121
6/10/16,8566,15.1593,15.198,14.5614,14.586,191,-1825
6/9/16,3256,15.6653,15.6887,15.1373,15.2907,355,-144
6/8/16,3278,15.5867,16.0563,15.507,15.7013,313,-203
6/7/16,2062,14.816,15.6293,14.768,15.4893,48,-212
6/6/16,976,14.5333,14.7267,14.3633,14.712,20,-18
6/3/16,2311,14.6667,14.796,14.534,14.5993,89,-69
6/2/16,2954,14.6393,14.6606,14.474,14.5973,60,-90
6/1/16,2922,14.7653,14.8267,14.4593,14.6373,64,-71
5/31/16,514,14.8693,14.9833,14.7667,14.882,20,-25
5/30/16,1297,,,,,14,-30
5/27/16,1956,14.9993,15.062,14.7167,14.8693,119,-170
5/26/16,1348,14.7,15.0173,14.6033,15.008,78,-96
5/25/16,2117,14.5273,14.7573,14.434,14.6387,152,-114
5/24/16,1584,14.44,14.5827,14.3453,14.5273,69,-171
5/23/16,991,14.658,14.84,14.3907,14.4147,224,-37
5/20/16,4961,14.466,14.7033,14.4233,14.6853,563,-264
5/19/16,6576,14.2413,14.4527,13.82,14.3473,1440,-523
5/18/16,2022,13.9433,14.354,13.85,14.078,292,-113
5/17/16,1477,13.9367,13.988,13.6013,13.644,39,-145
5/16/16,1002,13.8767,14.21,13.8613,13.886,26,-52
5/13/16,2198,13.852,14.08,13.78,13.8407,66,-171
5/12/16,2758,14.096,14.1113,13.5771,13.8187,120,-252
5/11/16,2289,13.8393,14.3653,13.7367,13.9307,94,-168
5/10/16,2146,13.8367,13.9647,13.6667,13.9127,89,-268
5/9/16,1136,14.3813,14.41,13.7867,13.928,67,-122
5/6/16,6909,14.058,14.4247,13.874,14.3287,620,-702
5/5/16,11515,15.2307,15.2427,13.986,14.102,1465,-1271
5/4/16,2947,15.3527,15.6307,14.6933,14.8373,80,-143
5/3/16,2491,15.824,15.9273,15.4413,15.488,104,-97
5/2/16,716,16.1,16.2127,15.6547,16.12,28,-26
4/29/16,1261,16.5427,16.562,15.854,16.0507,42,-67
4/28/16,1972,16.6567,16.8953,16.496,16.514,66,-401
4/27/16,1293,16.85,17,16.6267,16.7647,68,-267
4/26/16,1319,16.8033,17.0487,16.626,16.916,213,-205
4/25/16,1380,16.8673,17.1587,16.7173,16.788,37,-50
4/22/16,1564,16.5927,16.9333,16.3807,16.9167,46,-51
4/21/16,3257,16.5993,16.7267,16.4607,16.5527,147,-149
4/20/16,3790,16.4173,16.9107,16.1,16.6647,116,-724
4/19/16,2442,16.8747,16.958,16.0834,16.4913,70,-47
4/18/16,1009,16.8153,17.2207,16.7773,16.9253,20,-30
4/15/16,1448,16.754,16.9733,16.608,16.9673,44,-68
4/14/16,2496,16.8667,17.1226,16.7367,16.7907,93,-96
4/13/16,3285,16.5673,17.0333,16.4887,16.9687,159,-214
4/12/16,4969,16.6333,16.7867,16.242,16.5213,197,-2046
4/11/16,1863,16.7333,17.266,16.3533,16.6613,95,-74
4/8/16,6243,17.3667,17.388,16.5347,16.6713,222,-418
4/7/16,5121,17.7633,17.956,16.9673,17.1467,218,-270
4/6/16,6372,16.9313,17.8493,16.8967,17.6947,345,-240
4/5/16,10583,16.0333,17.104,16,17.0313,992,-895
4/4/16,5658,16.608,16.808,16.2427,16.466,936,-140
4/1/16,20085,16.3217,16.5267,15.55,15.8393,1421,-798
3/31/16,3650,15.2893,15.828,15.0007,15.318,274,-138
3/30/16,1978,15.6727,15.7,15.1,15.126,94,-129
3/29/16,1638,15.326,15.492,15.022,15.342,118,-92
3/28/16,538,15.4407,15.654,15,15.3507,42,-19
3/25/16,1489,,,,,76,-75
3/24/16,1908,14.3853,15.2592,14.3333,15.1833,93,-255
3/23/16,1896,15.4913,15.6487,14.802,14.8387,207,-136
3/22/16,2237,15.814,15.9327,15.5039,15.616,253,-77
3/21/16,837,15.6893,15.992,15.6667,15.888,93,-66
3/18/16,1083,15.2733,15.632,15.204,15.516,61,-65
3/17/16,1998,14.7647,15.2333,14.6667,15.092,111,-132
3/16/16,968,14.5333,14.8387,14.468,14.7953,58,-66
3/15/16,1662,14.2847,14.598,14.1,14.556,229,-37
3/14/16,708,14.1767,14.448,14.0427,14.3433,149,-17
3/11/16,1692,13.862,13.9613,13.6887,13.8333,56,-54
3/10/16,1112,14,14.2193,13.3781,13.6787,62,-144
3/9/16,1171,13.6347,13.9582,13.5193,13.9147,34,-57
3/8/16,857,13.5667,13.8333,13.48,13.5067,84,-47
3/7/16,398,13.1787,13.98,13.16,13.686,21,-33
3/4/16,1308,13.2,13.602,13.1667,13.4027,104,-170
3/3/16,1507,12.552,13.1613,12.2813,13.0493,87,-177
3/2/16,2101,12.2487,12.568,12.1,12.556,81,-518
3/1/16,1357,12.95,13.0632,12.18,12.4233,82,-128
2/29/16,407,12.8267,13.09,12.6148,12.7953,20,-13
2/26/16,1196,12.58,12.8,12.3333,12.6893,67,-50
2/25/16,1902,11.91,12.5679,11.68,12.4953,61,-77
2/24/16,827,11.5167,11.9667,11.1893,11.9333,56,-225
2/23/16,865,11.744,12.1153,11.5787,11.814,66,-34
2/22/16,587,11.3413,11.9273,11.3233,11.8493,15,-8
2/19/16,1015,10.9107,11.166,10.8333,11.1053,41,-35
2/18/16,1159,11.4947,11.53,10.9847,11.118,83,-36
2/17/16,2483,10.6,11.2893,10.4453,11.2453,69,-27
2/16/16,1423,10.58,10.8633,10.274,10.3447,98,-46
2/15/16,552,,,,,16,-27
2/12/16,3733,10.3333,10.4673,9.58,10.0693,317,-362
2/11/16,9670,10.1333,10.884,9.8,10.0313,1561,-1349
2/10/16,2695,10.0333,10.3313,9.4493,9.578,192,-351
2/9/16,3195,9.488,10.6527,9.4033,9.8833,142,-956
2/8/16,617,10.4737,10.4767,9.7333,9.866,35,-109
2/5/16,1203,11.42,11.5333,10.5163,10.84,57,-340
2/4/16,2733,11.38,11.732,11.1327,11.6887,108,-659
2/3/16,1541,12.2393,12.2627,11.3453,11.5653,79,-187
2/2/16,1994,12.828,12.8747,12.0153,12.1853,245,-202
2/1/16,582,12.584,13.3013,12.1833,13.1293,22,-53
1/29/16,927,12.6633,12.916,12.5387,12.7467,60,-118
1/28/16,509,12.7193,12.752,12.1607,12.6467,38,-44
1/27/16,1208,12.8253,12.884,12.3847,12.538,57,-143
1/26/16,913,13.1133,13.188,12.592,12.904,27,-103
1/25/16,275,13.3373,13.5713,13.0587,13.092,7,-25
1/22/16,757,13.6534,13.7,13.2687,13.5033,27,-30
1/21/16,1291,13.4367,13.5487,13.0013,13.3313,25,-229
1/20/16,1198,13.2933,13.4187,12.75,13.2467,128,-96
1/19/16,927,13.914,14.0313,13.3853,13.648,19,-35
1/18/16,841,,,,,37,-23
1/15/16,1468,13.2647,13.6713,13.15,13.666,132,-73
1/14/16,1113,13.4807,14,12.892,13.7453,45,-120
1/13/16,1379,14.134,14.1767,13.3333,13.354,37,-77
1/12/16,3277,14.1067,14.2493,13.6873,13.998,68,-54
1/11/16,3740,14.2673,14.2967,13.5333,13.8567,69,-29
1/8/16,1327,14.524,14.696,14.0513,14.0667,134,-37
1/7/16,885,14.2793,14.5627,14.2447,14.3767,46,-61
1/6/16,1928,14.6667,14.67,14.3987,14.6027,64,-51
1/5/16,3232,15.0907,15.126,14.6667,14.8953,143,-490
1/4/16,2733,15.3813,15.4253,14.6,14.894,133,-393
1/1/16,607,,,,,37,-47
12/31/15,1055,15.9007,16.23,15.8913,16.0007,154,-36
12/30/15,1644,15.7733,16.2423,15.7114,15.8727,118,-34
12/29/15,1000,15.3373,15.848,15.3031,15.8127,25,-30
12/28/15,701,15.4327,15.4653,15.036,15.2633,9,-8
12/25/15,481,,,,,10,-8
12/24/15,389,15.3707,15.4587,15.2187,15.3713,24,-18
12/23/15,604,15.4787,15.5633,15.2087,15.3133,61,-24
12/22/15,1142,15.666,15.77,15.3087,15.33,85,-32
12/21/15,253,15.446,15.722,15.4053,15.504,14,-11
12/18/15,1445,15.526,15.7267,15.286,15.364,64,-62
12/17/15,1922,15.596,15.8507,15.321,15.5593,154,-61
12/16/15,1202,14.8067,15.6587,14.7153,15.634,32,-36
12/15/15,663,14.788,14.8147,14.5333,14.7393,31,-24
12/14/15,653,14.5007,14.728,14.3247,14.572,23,-25
12/11/15,1310,15.016,15.05,14.4427,14.468,92,-19
12/10/15,989,14.9807,15.2327,14.9093,15.138,34,-55
12/9/15,695,15.1133,15.1667,14.7147,14.968,26,-66
12/8/15,1147,15.168,15.2533,14.9467,15.1147,83,-45
12/7/15,697,15.18,15.7087,15.0767,15.4087,31,-14
12/4/15,894,15.4973,15.5513,15.1773,15.3587,45,-27
12/3/15,1528,15.6987,15.83,15.3333,15.514,342,-50
12/2/15,797,15.8,15.9067,15.4153,15.466,95,-27
12/1/15,1053,15.404,15.8667,15.4033,15.8127,44,-69
11/30/15,320,15.4527,15.6187,15.272,15.3507,31,-15
11/27/15,337,15.404,15.4833,15.134,15.4407,39,-12
11/26/15,799,,,,,98,-34
11/25/15,1006,14.756,15.3883,14.6917,15.3093,47,-37
11/24/15,1516,14.358,14.7333,14.3333,14.55,62,-61
11/23/15,411,14.49,14.612,14.312,14.5167,13,-47
11/20/15,1719,14.8993,15,14.2387,14.6673,61,-36
11/19/15,969,14.7027,15.0793,14.6867,14.7867,75,-18
11/18/15,925,14.3,14.7587,14.168,14.738,154,-36
11/17/15,784,14.3467,14.4,14.0933,14.2667,51,-20
11/16/15,320,13.7393,14.332,13.72,14.2873,21,-14
11/13/15,906,14.1967,14.1993,13.768,13.8127,41,-33
11/12/15,1236,14.5233,14.6,14.1773,14.196,58,-43
11/11/15,878,14.518,14.632,14.242,14.6053,56,-62
11/10/15,799,14.8987,14.9133,14.4053,14.4333,61,-48
11/9/15,907,15.5327,15.5327,14.954,15.022,39,-16
11/6/15,1942,15.38,15.5573,15.3,15.4907,171,-44
11/5/15,3164,15.372,15.639,15.2793,15.4513,147,-26
11/4/15,8115,15.1333,15.516,15.0133,15.442,1483,-1125
11/3/15,1263,14.2567,14.296,13.85,13.89,79,-124
11/2/15,875,13.928,14.3867,13.8147,14.2527,23,-103
10/30/15,919,14.0267,14.1087,13.5927,13.7953,31,-50
10/29/15,1081,14.1167,14.2499,14.0427,14.1087,120,-38
10/28/15,446,14.0873,14.23,13.8867,14.1973,219,-89
10/27/15,1119,14.3227,14.4733,13.834,14.0233,93,-70
10/26/15,687,14.092,14.392,14,14.3507,35,-50
10/23/15,2035,14.3333,14.3567,13.846,13.9393,69,-125
10/22/15,2667,14.104,14.3833,13.96,14.1147,69,-403
10/21/15,6369,14.1327,14.3207,13.92,14.006,200,-1623
10/20/15,1860,15.1813,15.24,13.4667,14.202,58,-155
10/19/15,1093,15.1,15.41,14.996,15.2067,28,-16
10/16/15,3478,14.8693,15.3654,14.858,15.134,57,-77
10/15/15,6256,14.4287,14.782,14.2467,14.754,75,-67
10/14/15,2396,14.7113,14.73,14.362,14.4587,125,-153
10/13/15,1720,14.2187,14.8348,14.0753,14.6167,64,-131
10/12/15,986,14.866,14.8667,14.3513,14.372,24,-61
10/9/15,2372,14.7287,14.958,14.5573,14.7127,88,-311
10/8/15,1508,15.3387,15.3813,14.754,15.1147,83,-352
10/7/15,1568,15.7753,15.8467,15.2747,15.464,66,-319
10/6/15,1011,16,16.202,15.7053,16.0973,83,-100
10/5/15,1199,16.5893,16.656,16.2753,16.41,49,-181
10/2/15,1812,15.7067,16.5133,15.662,16.5047,100,-100
10/1/15,5657,16.5007,16.5667,15.8087,15.992,110,-96
9/30/15,8465,16.8,16.8267,16.156,16.56,133,-145
9/29/15,2165,16.6973,16.982,16.364,16.4433,70,-266
9/28/15,935,17.1567,17.3193,16.4407,16.562,26,-44
9/25/15,1218,17.774,17.794,17.0767,17.1273,74,-149
9/24/15,1011,17.302,17.5633,17.0807,17.5413,67,-50
9/23/15,1081,17.4633,17.472,17.1723,17.404,56,-74
9/22/15,2240,17.2687,17.51,17.058,17.396,143,-143
9/21/15,655,17.5987,18.1047,17.0533,17.6133,19,-19
9/18/15,1109,17.1973,17.588,17.1667,17.3747,59,-42
9/17/15,1449,17.5973,17.7,17.3793,17.4713,121,-48
9/16/15,2367,16.8693,17.5253,16.8587,17.4833,32,-38
9/15/15,3071,16.85,16.9733,16.6333,16.9047,235,-129
9/14/15,1030,16.74,16.95,16.6447,16.8793,427,-1
9/11/15,1067,16.5093,16.6827,16.3153,16.6827,38,-40
9/10/15,727,16.482,16.7149,16.3553,16.5653,64,-22
9/9/15,617,16.8033,16.95,16.5535,16.594,81,-13
9/8/15,574,16.3367,16.6107,16.27,16.5447,66,-20
9/7/15,621,,,,,67,-6
9/4/15,1746,16.0593,16.2727,15.88,16.1287,98,-60
9/3/15,3056,16.804,16.8053,16.3333,16.3713,91,-44
9/2/15,1929,16.3533,16.5253,15.9853,16.5127,79,-61
9/1/15,1456,16.0227,16.4,15.798,15.9087,116,-133
8/31/15,984,16.3747,16.9967,16.3673,16.604,47,-42
8/28/15,5154,16.124,16.7633,16.1047,16.5653,688,-121
8/27/15,1993,15.4,16.3167,15.3873,16.1993,248,-135
8/26/15,1512,15.1953,15.2,14.3673,14.9893,89,-143
8/25/15,1297,15.368,15.3933,14.608,14.6687,134,-133
8/24/15,631,13.5193,15.4267,13,14.5913,23,-133
8/21/15,1278,15.7333,16.2533,15.3673,15.3847,149,-84
8/20/15,1498,16.804,16.9707,16.1267,16.1453,143,-59
8/19/15,1477,17.3553,17.3767,17.0013,17.0167,129,-67
8/18/15,1950,17.0253,17.3967,16.904,17.3813,317,-117
8/17/15,912,17.0373,17.106,16.7007,16.9993,207,-49
8/14/15,2200,16.4827,16.5287,16.118,16.21,588,-152
8/13/15,1560,15.9907,16.432,15.9413,16.1673,244,-283
8/12/15,1040,15.6667,15.9847,15.516,15.878,106,-110
8/11/15,1617,15.81,15.9533,15.6293,15.8247,67,-414
8/10/15,663,15.8767,16.198,15.7367,16.076,37,-174
8/7/15,3050,16.2387,16.2487,15.8927,16.1673,154,-869
8/6/15,5526,16.636,17,15.7413,16.4087,419,-1257
8/5/15,734,17.572,18.0667,17.36,18.0087,82,-45
8/4/15,694,17.334,17.7813,17.2227,17.752,106,-51
8/3/15,355,17.7527,17.7807,17.138,17.3327,34,-16
7/31/15,703,17.84,17.9573,17.6749,17.7433,54,-32
7/30/15,1474,17.5127,17.796,17.474,17.786,57,-55
7/29/15,801,17.618,17.8593,17.4667,17.588,119,-96
7/28/15,1001,17.05,17.6933,16.7892,17.6547,78,-113
7/27/15,210,17.4953,17.6288,16.7193,16.8673,21,-21
7/24/15,515,17.8253,18.0727,17.5947,17.694,58,-52
7/23/15,683,17.9767,17.9933,17.6847,17.8133,73,-74
7/22/15,1161,17.418,17.9627,17.3907,17.858,106,-266
7/21/15,1704,18.0033,18.2333,17.77,17.7847,189,-310
7/20/15,546,18.3333,19.11,18.1693,18.8173,26,-238
7/17/15,720,18.1667,18.3693,17.8833,18.3107,100,-30
7/16/15,459,17.6147,17.8133,17.544,17.7787,56,-44
7/15/15,876,17.7827,17.8327,17.472,17.5427,120,-173
7/14/15,482,17.4733,17.7327,17.3673,17.71,45,-44
7/13/15,266,17.4833,17.5033,17.07,17.4773,25,-21
7/10/15,569,17.4813,17.5333,17.188,17.2767,76,-66
7/9/15,1103,17.272,17.53,17.1193,17.1947,99,-191
7/8/15,1272,17.288,17.3867,16.954,16.9973,105,-295
7/7/15,778,18.3333,18.3467,17.3847,17.8587,86,-124
7/6/15,293,18.592,18.7793,18.42,18.648,32,-20
7/3/15,1545,,,,,355,-97
7/2/15,1078,18.6797,18.83,18.2207,18.668,269,-82
7/1/15,874,18.074,18.1747,17.8567,17.9433,110,-55
6/30/15,525,17.6533,18.0613,17.6,17.884,118,-44
6/29/15,436,17.4633,17.73,17.38,17.468,82,-29
6/26/15,974,17.926,17.9407,17.7333,17.806,128,-45
6/25/15,850,17.7633,18.094,17.6833,17.9193,90,-55
6/24/15,1294,17.7987,17.8233,17.5813,17.678,186,-87
6/23/15,1375,17.3547,17.8667,17.238,17.8447,102,-164
6/22/15,590,17.4767,17.6267,17.046,17.3193,24,-19
6/19/15,881,17.4933,17.5867,17.34,17.5007,75,-52
6/18/15,1400,17.4667,17.564,17.3347,17.4593,273,-170
6/17/15,725,16.8113,17.624,16.8013,17.3607,76,-25
6/16/15,1033,16.6753,16.896,16.6063,16.8747,53,-134
6/15/15,334,16.6467,16.752,16.4007,16.692,25,-19
6/12/15,956,16.6807,16.8973,16.6807,16.7127,95,-48
6/11/15,1730,16.884,16.958,16.6953,16.7607,123,-106
6/10/15,2714,16.7933,16.9333,16.5667,16.7133,159,-166
6/9/15,1516,17.0267,17.1827,16.9427,17.0667,297,-50
6/8/15,669,16.7233,17.25,16.6873,17.086,110,-17
6/5/15,525,16.4,16.6467,16.3787,16.6093,36,-31
6/4/15,602,16.5,16.62,16.3807,16.3947,39,-18
6/3/15,418,16.5467,16.7147,16.4673,16.5993,26,-38
6/2/15,581,16.5947,16.6267,16.42,16.5567,38,-21
6/1/15,192,16.7607,16.7733,16.498,16.63,21,-18
5/29/15,960,16.7333,16.8578,16.6287,16.72,87,-42
5/28/15,730,16.4687,16.7867,16.3367,16.7633,84,-18
5/27/15,618,16.5673,16.6333,16.37,16.4953,56,-29
5/26/15,333,16.512,16.8,16.4333,16.497,26,-22
5/25/15,201,,,,,13,-6
5/22/15,657,16.3587,16.5733,16.334,16.5153,38,-33
5/21/15,479,16.202,16.4413,16.1572,16.3747,54,-36
5/20/15,485,16.4753,16.516,16.0915,16.29,25,-43
5/19/15,684,16.562,16.7333,16.41,16.476,66,-49
5/18/15,322,16.4667,16.66,16.4,16.5833,28,-21
5/15/15,516,16.262,16.6267,16.1667,16.5893,22,-11
5/14/15,502,16.3213,16.326,16.0833,16.2733,41,-23
5/13/15,732,16.5073,16.5533,16.15,16.212,99,-24
5/12/15,670,16.0073,16.4233,15.8793,16.316,71,-14
5/11/15,312,15.7527,16.192,15.6873,15.966,37,-4
5/8/15,2102,15.7327,15.894,15.58,15.774,189,-101
5/7/15,4604,14.7333,15.832,14.6833,15.7867,464,-637
5/6/15,1209,15.6067,15.6313,15.2133,15.362,186,-96
5/5/15,1625,15.8507,15.9667,15.2753,15.53,178,-58
5/4/15,728,15.212,15.6487,15.1407,15.3673,66,-20
5/1/15,4769,15.3293,15.4513,14.6937,15.0687,156,-123
4/30/15,953,15.3593,15.526,15.0113,15.07,81,-44
4/29/15,817,15.3367,15.6647,15.1753,15.4967,102,-63
4/28/15,1810,15.65,15.7,15.202,15.3653,314,-123
4/27/15,433,14.8373,15.9167,14.8,15.4367,60,-7
4/24/15,664,14.7,14.72,14.534,14.5617,40,-22
4/23/15,1532,14.5513,14.7653,14.4767,14.5733,150,-73
4/22/15,1029,14.1667,14.792,14.1127,14.6293,87,-49
4/21/15,1226,13.72,14.05,13.6207,13.9607,62,-64
4/20/15,540,13.7853,13.8567,13.59,13.6847,29,-22
4/17/15,302,13.666,13.792,13.5667,13.786,13,-27
4/16/15,280,13.8467,13.9447,13.7527,13.78,41,-13
