Date,Twitter Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count
1/26/18,571,93.12,94.06,92.58,94.06,25,-7
1/25/18,617,92.465,93.24,91.93,92.33,50,-11
1/24/18,640,92.55,93.43,91.58,91.82,29,-21
1/23/18,761,91.9,92.3,91.54,91.9,53,-29
1/22/18,182,90,91.62,89.74,91.61,11,-13
1/19/18,595,90.14,90.61,89.66,90,26,-8
1/18/18,553,89.8,90.67,89.66,90.1,22,-14
1/17/18,516,89.08,90.28,88.75,90.14,21,-16
1/16/18,212,90.1,90.79,88.0104,88.35,11,-6
1/15/18,101,,,,,7,-8
1/12/18,536,88.67,89.78,88.45,89.6,20,-8
1/11/18,532,88.13,88.13,87.24,88.08,13,-16
1/10/18,930,87.86,88.19,87.41,87.82,23,-122
1/9/18,718,88.65,88.7272,87.86,88.22,18,-20
1/8/18,150,88.2,88.58,87.6046,88.28,9,-2
1/5/18,554,87.66,88.41,87.43,88.19,21,-13
1/4/18,593,86.59,87.66,86.57,87.11,17,-5
1/3/18,417,86.055,86.51,85.97,86.35,10,-10
1/2/18,109,86.125,86.31,85.5,85.95,11,-5
1/1/18,58,,,,,2,-1
12/29/17,273,85.63,86.05,85.5,85.54,10,-8
12/28/17,326,85.9,85.93,85.55,85.72,23,-6
12/27/17,251,85.65,85.98,85.215,85.71,12,-5
12/26/17,88,85.31,85.5346,85.03,85.4,5,-6
12/25/17,78,,,,,2,-4
12/22/17,360,85.4,85.63,84.92,85.51,8,-10
12/21/17,536,86.05,86.1,85.4,85.5,25,-7
12/20/17,1957,86.2,86.3,84.71,85.52,24,-104
12/19/17,1070,86.35,86.35,85.27,85.83,28,-49
12/18/17,596,87.12,87.4999,86.23,86.38,34,-15
12/15/17,1247,85.26,87.09,84.88,86.85,34,-56
12/14/17,1593,85.43,85.8739,84.53,84.69,32,-41
12/13/17,1735,85.74,86,85.17,85.35,92,-20
12/12/17,1349,85.31,86.05,85.08,85.58,80,-17
12/11/17,695,84.29,85.37,84.12,85.23,30,-15
12/8/17,1234,83.63,84.58,83.33,84.16,50,-37
12/7/17,1137,82.54,82.8,82,82.49,31,-26
12/6/17,2557,81.55,83.14,81.43,82.78,49,-29
12/5/17,1143,81.34,82.68,80.9801,81.59,36,-56
12/4/17,507,84.42,84.4299,80.7,81.08,46,-19
12/1/17,1120,83.6,84.81,83.22,84.26,34,-15
11/30/17,1289,83.51,84.52,83.34,84.17,29,-22
11/29/17,1645,84.71,84.9172,83.175,83.34,52,-25
11/28/17,1327,84.07,85.06,84.02,84.88,30,-21
11/27/17,610,83.31,83.98,83.3,83.87,23,-17
11/24/17,566,83.01,83.43,82.78,83.26,14,-14
11/23/17,1026,,,,,22,-39
11/22/17,1484,83.83,83.9,83.04,83.11,48,-129
11/21/17,853,82.74,83.84,82.74,83.72,39,-19
11/20/17,607,82.4,82.59,82.25,82.53,13,-19
11/17/17,1209,83.12,83.12,82.24,82.4,32,-52
11/16/17,1410,83.1,83.42,82.94,83.2,25,-48
11/15/17,1258,83.47,83.69,82.69,82.98,33,-71
11/14/17,1243,83.5,84.1,82.98,84.05,37,-30
11/13/17,642,83.66,83.94,83.46,83.93,22,-16
11/10/17,3587,83.79,84.095,83.23,83.87,275,-60
11/9/17,5629,84.11,84.27,82.9,84.09,87,-158
11/8/17,4326,84.14,84.61,83.83,84.56,336,-364
11/7/17,6644,84.77,84.9,83.93,84.27,217,-21
11/6/17,4333,84.2,84.7,84.0825,84.47,510,-133
11/3/17,3741,84.08,84.54,83.4,84.14,184,-36
11/2/17,5833,83.35,84.46,83.12,84.05,644,-91
11/1/17,3674,83.68,83.76,82.88,83.18,299,-39
10/31/17,3220,84.36,84.36,83.11,83.18,301,-79
10/30/17,1249,83.7,84.325,83.105,83.89,125,-19
10/27/17,5732,84.37,86.2,83.61,83.81,1403,-82
10/26/17,3291,79.2,79.42,78.75,78.76,76,-77
10/25/17,3253,78.58,79.1,78.01,78.63,49,-250
10/24/17,3588,78.9,79.2,78.46,78.86,70,-599
10/23/17,1423,78.99,79.34,78.76,78.83,31,-29
10/20/17,3430,78.32,78.97,78.22,78.81,238,-206
10/19/17,3592,77.57,77.93,77.35,77.91,30,-129
10/18/17,5566,77.67,77.85,77.37,77.61,26,-214
10/17/17,6067,77.47,77.62,77.25,77.59,32,-416
10/16/17,1772,77.42,77.81,77.35,77.65,28,-32
10/13/17,2917,77.59,77.87,77.29,77.49,35,-50
10/12/17,2538,76.49,77.29,76.37,77.12,27,-36
10/11/17,3101,76.36,76.46,75.95,76.42,31,-38
10/10/17,4197,76.33,76.63,76.14,76.29,63,-65
10/9/17,1634,75.97,76.55,75.86,76.29,16,-13
10/6/17,2801,75.67,76.03,75.54,76,113,-15
10/5/17,2581,75.22,76.12,74.96,75.97,36,-7
10/4/17,3972,74,74.72,73.71,74.69,36,-15
10/3/17,3113,74.67,74.88,74.195,74.26,17,-21
10/2/17,1524,74.71,75.01,74.295,74.61,25,-4
9/29/17,2753,73.94,74.535,73.88,74.49,25,-14
9/28/17,3798,73.54,73.97,73.31,73.87,43,-8
9/27/17,4855,73.55,74.17,73.17,73.85,39,-11
9/26/17,8042,73.67,73.81,72.99,73.26,43,-31
9/25/17,1390,74.09,74.25,72.92,73.26,25,-21
9/22/17,2188,73.99,74.51,73.85,74.41,45,-14
9/21/17,2467,75.11,75.24,74.11,74.21,60,-18
9/20/17,2939,75.35,75.55,74.31,74.94,55,-17
9/19/17,3623,75.21,75.71,75.01,75.44,69,-81
9/18/17,1017,75.23,75.97,75.04,75.16,23,-14
9/15/17,2699,74.83,75.39,74.07,75.31,127,-18
9/14/17,2325,75,75.49,74.52,74.77,151,-29
9/13/17,2614,74.93,75.23,74.55,75.21,59,-116
9/12/17,2399,74.76,75.24,74.37,74.68,60,-20
9/11/17,1426,74.31,74.945,74.31,74.76,39,-41
9/8/17,3819,74.33,74.44,73.84,73.98,69,-437
9/7/17,5779,73.68,74.6,73.6,74.34,46,-190
9/6/17,9340,73.74,74.04,73.35,73.4,61,-67
9/5/17,1356,73.34,73.89,72.98,73.61,19,-6
9/4/17,1227,,,,,9,-19
9/1/17,3764,74.71,74.74,73.64,73.94,71,-29
8/31/17,5506,74.03,74.96,73.8,74.77,76,-45
8/30/17,3571,73.01,74.2099,72.8293,74.01,47,-23
8/29/17,2668,72.25,73.16,72.05,73.05,50,-34
8/28/17,1264,73.06,73.09,72.55,72.83,36,-3
8/25/17,2533,72.86,73.35,72.48,72.82,34,-23
8/24/17,3439,72.74,72.86,72.07,72.69,69,-27
8/23/17,3711,72.96,73.15,72.53,72.72,29,-122
8/22/17,2474,72.35,73.24,72.35,73.16,18,-23
8/21/17,1987,72.47,72.48,71.7,72.15,25,-17
8/18/17,2493,72.27,72.84,71.93,72.49,47,-24
8/17/17,3385,73.58,73.87,72.4,72.4,80,-29
8/16/17,4239,73.34,74.1,73.17,73.65,443,-103
8/15/17,2876,73.59,73.59,73.04,73.22,73,-66
8/14/17,1277,73.06,73.72,72.95,73.59,30,-46
8/11/17,4796,71.61,72.7,71.28,72.5,56,-178
8/10/17,2654,71.9,72.19,71.35,71.41,52,-62
8/9/17,2797,72.25,72.51,72.05,72.47,117,-26
8/8/17,2541,72.09,73.13,71.75,72.79,39,-27
8/7/17,1179,72.8,72.9,72.26,72.4,47,-14
8/4/17,2938,72.4,73.04,72.24,72.68,55,-23
8/3/17,2944,72.19,72.44,71.845,72.15,78,-21
8/2/17,2716,72.55,72.56,71.445,72.26,98,-20
8/1/17,2832,73.1,73.42,72.49,72.58,64,-41
7/31/17,1349,73.3,73.44,72.41,72.7,23,-10
7/28/17,3540,72.67,73.31,72.54,73.04,74,-46
7/27/17,6373,73.76,74.42,72.32,73.16,117,-47
7/26/17,13764,74.34,74.38,73.81,74.05,149,-31
7/25/17,18380,73.8,74.31,73.5,74.19,173,-86
7/24/17,2306,73.53,73.75,73.13,73.6,71,-52
7/21/17,8664,73.45,74.29,73.17,73.79,2356,-256
7/20/17,3942,74.18,74.3,73.28,74.22,177,-86
7/19/17,3054,73.5,74.04,73.45,73.86,69,-63
7/18/17,2986,73.09,73.39,72.66,73.3,95,-45
7/17/17,1363,72.8,73.45,72.72,73.35,31,-18
7/14/17,3168,72.24,73.27,71.96,72.78,84,-29
7/13/17,5033,71.5,72.0399,71.31,71.77,89,-52
7/12/17,5697,70.69,71.28,70.55,71.15,44,-72
7/11/17,6043,70,70.68,69.75,69.99,63,-98
7/10/17,1238,69.46,70.25,69.2,69.98,15,-55
7/7/17,6303,68.7,69.84,68.7,69.46,81,-2973
7/6/17,2472,68.27,68.78,68.12,68.57,39,-95
7/5/17,2044,68.255,69.44,68.22,69.08,29,-158
7/4/17,3385,,,,,70,-568
7/3/17,1690,69.33,69.6,68.02,68.17,35,-345
6/30/17,3712,68.78,69.38,68.74,68.93,58,-45
6/29/17,3981,69.38,69.49,68.09,68.49,74,-82
6/28/17,3998,69.21,69.841,68.79,69.8,99,-83
6/27/17,3438,70.11,70.18,69.18,69.21,43,-343
6/26/17,1629,71.4,71.71,70.445,70.53,12,-18
6/23/17,2980,70.09,71.25,69.92,71.21,54,-52
6/22/17,3517,70.54,70.59,69.71,70.26,44,-105
6/21/17,4132,70.21,70.62,69.94,70.27,57,-36
6/20/17,4042,70.82,70.87,69.87,69.91,141,-26
6/19/17,1555,70.5,70.945,70.35,70.87,13,-46
6/16/17,3501,69.73,70.0252,69.22,70,71,-21
6/15/17,3929,69.27,70.21,68.8,69.9,64,-76
6/14/17,4689,70.91,71.1,69.43,70.27,64,-205
6/13/17,5043,70.02,70.82,69.96,70.65,93,-71
6/12/17,5143,69.25,69.94,68.13,69.78,30,-27
6/9/17,3058,72.035,72.08,68.59,70.32,97,-21
6/8/17,2630,72.51,72.52,71.5,71.95,44,-31
6/7/17,2871,72.635,72.77,71.95,72.39,34,-93
6/6/17,3102,72.3,72.62,72.27,72.52,68,-74
6/5/17,1110,71.97,72.89,71.81,72.28,28,-5
6/2/17,4415,70.44,71.86,70.24,71.76,77,-106
6/1/17,3370,70.24,70.61,69.451,70.1,65,-21
5/31/17,2720,70.53,70.74,69.81,69.84,54,-29
5/30/17,1541,69.79,70.41,69.77,70.41,56,-19
5/29/17,1197,,,,,104,-32
5/26/17,3060,69.8,70.22,69.52,69.96,58,-43
5/25/17,3271,68.97,69.88,68.91,69.62,161,-35
5/24/17,4944,68.87,68.88,68.45,68.77,535,-45
5/23/17,3321,68.72,68.75,68.38,68.68,66,-37
5/22/17,1625,67.89,68.5,67.5,68.45,25,-35
5/19/17,4222,67.5,68.095,67.43,67.69,49,-61
5/18/17,2998,67.4,68.13,67.14,67.71,80,-100
5/17/17,4001,68.89,69.1,67.43,67.48,103,-319
5/16/17,9655,68.23,69.44,68.16,69.41,54,-2736
5/15/17,17341,68.14,68.48,67.57,68.43,16,-6962
5/12/17,8716,68.61,68.61,68.04,68.38,55,-203
5/11/17,9341,68.36,68.73,68.12,68.46,79,-91
5/10/17,5414,68.99,69.56,68.92,69.31,62,-504
5/9/17,4481,68.86,69.28,68.68,69.04,109,-58
5/8/17,2120,68.97,69.05,68.42,68.94,103,-7
5/5/17,3673,68.9,69.03,68.485,69,41,-30
5/4/17,4302,69.03,69.08,68.64,68.81,82,-38
5/3/17,10435,69.38,69.38,68.71,69.08,151,-93
5/2/17,3406,69.71,69.71,69.13,69.3,114,-65
5/1/17,2277,68.68,69.55,68.5,69.41,137,-195
4/28/17,8008,68.91,69.14,67.69,68.46,1007,-1570
4/27/17,5663,68.15,68.38,67.58,68.27,124,-744
4/26/17,2954,68.08,68.31,67.62,67.83,87,-117
4/25/17,4031,67.9,68.04,67.6,67.92,115,-31
4/24/17,1715,67.48,67.66,67.1,67.53,28,-23
4/21/17,3693,65.67,66.7,65.45,66.4,90,-45
4/20/17,3676,65.46,65.75,65.14,65.5,34,-67
4/19/17,3404,65.65,65.75,64.89,65.04,90,-92
4/18/17,2529,65.33,65.71,65.16,65.39,51,-96
4/17/17,1906,65.04,65.49,65.01,65.48,20,-444
4/14/17,3165,,,,,39,-22
4/13/17,4164,65.29,65.86,64.95,64.95,67,-44
4/12/17,4210,65.42,65.51,65.11,65.23,146,-97
4/11/17,5493,65.6,65.61,64.85,65.48,418,-125
4/10/17,2334,65.61,65.82,65.36,65.53,432,-17
4/7/17,4120,65.85,65.96,65.44,65.68,59,-19
4/6/17,3462,65.6,66.055,65.48,65.73,55,-16
4/5/17,2778,66.3,66.35,65.4443,65.56,38,-17
4/4/17,3174,65.39,65.81,65.28,65.73,39,-53
4/3/17,1791,65.81,65.94,65.19,65.55,8,-20
3/31/17,3997,65.65,66.19,65.45,65.86,57,-17
3/30/17,2632,65.42,65.98,65.36,65.71,31,-15
3/29/17,2376,65.12,65.5,64.9475,65.47,27,-21
3/28/17,2545,64.96,65.47,64.65,65.29,23,-112
3/27/17,1211,64.63,65.22,64.35,65.1,22,-81
3/24/17,2596,65.12,65.45,64.76,64.98,25,-44
3/23/17,2893,64.94,65.235,64.765,64.87,74,-37
3/22/17,3273,64.12,65.14,64.12,65.03,38,-114
3/21/17,2716,65.19,65.5,64.13,64.21,51,-20
3/20/17,1091,64.91,65.175,64.72,64.93,25,-16
3/17/17,2727,64.91,65.24,64.68,64.87,37,-145
3/16/17,3445,64.75,64.76,64.3,64.64,62,-9
3/15/17,4019,64.55,64.92,64.25,64.75,28,-24
3/14/17,2035,64.53,64.55,64.15,64.41,31,-65
3/13/17,1156,65.01,65.195,64.57,64.71,26,-51
3/10/17,2879,65.11,65.26,64.75,64.93,47,-134
3/9/17,6571,65.19,65.2,64.48,64.73,71,-90
3/8/17,5824,64.26,65.085,64.25,64.99,38,-423
3/7/17,2654,64.19,64.775,64.19,64.4,41,-174
3/6/17,871,63.97,64.56,63.81,64.27,20,-19
3/3/17,2169,63.99,64.28,63.62,64.25,181,-83
3/2/17,2783,64.69,64.75,63.88,64.01,58,-112
3/1/17,2873,64.13,64.99,64.0218,64.94,32,-343
2/28/17,2934,64.08,64.2,63.76,63.98,33,-182
2/27/17,1486,64.54,64.54,64.045,64.23,21,-7
2/24/17,1378,64.53,64.8,64.135,64.62,35,-11
2/23/17,2926,64.42,64.7285,64.195,64.62,55,-53
2/22/17,3276,64.33,64.39,64.05,64.36,40,-118
2/21/17,3049,64.61,64.95,64.45,64.49,57,-34
2/20/17,1916,,,,,48,-30
2/17/17,4341,64.47,64.69,64.3,64.62,484,-62
2/16/17,3316,64.74,65.24,64.44,64.52,71,-26
2/15/17,3537,64.5,64.57,64.155,64.53,23,-57
2/14/17,2388,64.41,64.72,64.02,64.57,69,-21
2/13/17,1082,64.24,64.86,64.13,64.72,25,-13
2/10/17,3062,64.25,64.3,63.975,64,58,-172
2/9/17,3322,63.52,64.435,63.32,64.06,65,-54
2/8/17,2837,63.57,63.81,63.22,63.34,45,-54
2/7/17,3343,63.74,63.78,63.23,63.43,59,-76
2/6/17,1827,63.5,63.65,63.14,63.64,66,-30
2/3/17,3838,63.5,63.7,63.07,63.68,80,-51
2/2/17,2815,63.25,63.41,62.75,63.17,127,-181
2/1/17,3198,64.355,64.62,63.47,63.58,114,-95
1/31/17,4884,64.86,65.15,64.26,64.65,479,-176
1/30/17,2549,65.69,65.79,64.8,65.13,173,-53
1/27/17,6443,65.39,65.91,64.89,65.78,2049,-194
1/26/17,3447,64.12,64.535,63.55,64.27,435,-61
1/25/17,4758,63.95,64.1,63.45,63.68,87,-30
1/24/17,2891,63.2,63.735,62.94,63.52,128,-41
1/23/17,1288,62.7,63.1159,62.57,62.96,33,-39
1/20/17,2451,62.67,62.82,62.37,62.74,60,-52
1/19/17,3122,62.24,62.98,62.195,62.3,89,-71
1/18/17,3466,62.67,62.7,62.12,62.5,156,-219
1/17/17,2858,62.68,62.7,62.03,62.53,27,-96
1/16/17,1597,,,,,20,-113
1/13/17,2363,62.62,62.865,62.35,62.7,29,-72
1/12/17,3220,63.06,63.4,61.95,62.61,24,-314
1/11/17,2978,62.61,63.23,62.43,63.19,46,-82
1/10/17,2941,62.73,63.07,62.28,62.62,84,-44
1/9/17,1357,62.76,63.08,62.54,62.64,19,-17
1/6/17,2518,62.3,63.15,62.04,62.84,44,-22
1/5/17,2196,62.19,62.66,62.03,62.3,72,-14
1/4/17,2242,62.48,62.75,62.12,62.3,48,-27
1/3/17,1438,62.79,62.84,62.125,62.58,60,-14
1/2/17,884,,,,,33,-9
12/30/16,2156,62.96,62.99,62.03,62.14,36,-38
12/29/16,1839,62.86,63.2,62.73,62.9,54,-13
12/28/16,1861,63.4,63.4,62.83,62.99,67,-23
12/27/16,933,63.21,64.07,63.21,63.28,28,-12
12/26/16,654,,,,,16,-8
12/23/16,2004,63.45,63.54,62.8,63.24,46,-36
12/22/16,2313,63.84,64.1,63.405,63.55,65,-32
12/21/16,2833,63.43,63.7,63.12,63.54,61,-21
12/20/16,2431,63.69,63.8,63.025,63.54,118,-16
12/19/16,1357,62.56,63.77,62.42,63.62,17,-70
12/16/16,2345,62.95,62.95,62.115,62.3,75,-14
12/15/16,3772,62.7,63.1535,62.3,62.58,78,-30
12/14/16,5012,63,63.45,62.53,62.68,157,-35
12/13/16,4558,62.5,63.42,62.24,62.98,175,-36
12/12/16,2272,61.82,62.3,61.72,62.17,48,-17
12/9/16,5398,61.18,61.99,61.125,61.97,306,-32
12/8/16,4610,61.3,61.58,60.84,61.01,108,-18
12/7/16,4647,60.01,61.38,59.8,61.37,319,-16
12/6/16,4276,60.43,60.46,59.8,59.95,51,-21
12/5/16,1410,59.7,60.585,59.56,60.22,66,-9
12/2/16,3085,59.08,59.47,58.8,59.25,45,-42
12/1/16,2156,60.11,60.15,58.935,59.2,45,-36
11/30/16,2478,60.86,61.18,60.215,60.26,72,-37
11/29/16,2650,60.65,61.41,60.52,61.09,58,-30
11/28/16,1393,60.34,61.02,60.21,60.61,31,-39
11/25/16,1455,60.3,60.53,60.13,60.53,30,-147
11/24/16,2929,,,,,70,-58
11/23/16,2722,61.01,61.1,60.25,60.4,62,-36
11/22/16,4093,60.98,61.26,60.805,61.12,148,-79
11/21/16,2468,60.5,60.97,60.42,60.86,60,-67
11/18/16,3579,60.78,61.14,60.3,60.35,172,-65
11/17/16,4736,60.41,60.95,59.965,60.64,121,-23
11/16/16,5088,58.94,59.66,58.81,59.65,186,-20
11/15/16,3360,58.33,59.49,58.315,58.87,88,-173
11/14/16,1396,59.02,59.08,57.28,58.12,31,-14
11/11/16,3998,58.23,59.116,58.01,59.02,71,-206
11/10/16,3104,60.48,60.49,57.6302,58.7,50,-41
11/9/16,2600,60,60.59,59.2,60.17,46,-24
11/8/16,3093,60.55,60.78,60.15,60.47,87,-18
11/7/16,1950,59.78,60.52,59.78,60.42,38,-33
11/4/16,3656,58.65,59.28,58.52,58.71,118,-108
11/3/16,7287,59.53,59.64,59.11,59.21,39,-532
11/2/16,8343,59.82,59.93,59.3,59.43,74,-3500
11/1/16,6048,59.97,60.02,59.25,59.8,60,-132
10/31/16,3034,60.16,60.42,59.92,59.92,56,-17
10/28/16,5739,60.01,60.52,59.58,59.87,413,-217
10/27/16,18567,60.61,60.83,60.09,60.1,336,-416
10/26/16,5466,60.81,61.2,60.47,60.63,202,-144
10/25/16,5459,60.85,61.3699,60.8,60.99,714,-285
10/24/16,3328,59.94,61,59.93,61,423,-380
10/21/16,9080,60.28,60.45,59.485,59.66,3690,-380
10/20/16,3764,57.5,57.52,56.66,57.25,85,-32
10/19/16,5432,57.47,57.84,57.395,57.53,55,-59
10/18/16,2730,57.53,57.945,57.41,57.66,48,-49
10/17/16,1375,57.36,57.46,56.87,57.22,51,-12
10/14/16,2190,57.12,57.74,57.12,57.42,58,-16
10/13/16,2656,56.7,57.3,56.315,56.92,67,-27
10/12/16,3541,57.11,57.27,56.4,57.11,89,-42
10/11/16,2792,57.89,58.02,56.89,57.19,105,-26
10/10/16,1370,57.91,58.39,57.87,58.04,21,-18
10/7/16,2615,57.85,57.98,57.42,57.8,51,-51
10/6/16,2728,57.74,57.86,57.28,57.74,53,-48
10/5/16,3455,57.29,57.9601,57.26,57.64,91,-52
10/4/16,4135,57.27,57.595,56.97,57.24,170,-279
10/3/16,2083,57.405,57.55,57.06,57.42,308,-23
9/30/16,7344,57.57,57.77,57.34,57.6,85,-68
9/29/16,4428,57.81,58.1679,57.21,57.4,60,-31
9/28/16,4870,57.88,58.06,57.67,58.03,99,-67
9/27/16,10780,56.93,58.06,56.681,57.95,143,-70
9/26/16,2476,57.08,57.14,56.83,56.9,29,-18
9/23/16,2836,57.87,57.91,57.38,57.43,73,-127
9/22/16,3462,57.92,58,57.63,57.82,202,-90
9/21/16,5730,57.51,57.85,57.08,57.76,1272,-59
9/20/16,3290,57.35,57.35,56.75,56.81,33,-247
9/19/16,1381,57.27,57.75,56.85,56.93,10,-102
9/16/16,3113,57.63,57.63,56.75,57.25,86,-37
9/15/16,2989,56.15,57.35,55.98,57.19,42,-35
9/14/16,3609,56.39,56.63,56.03,56.26,51,-46
9/13/16,3194,56.5,56.65,56.05,56.53,66,-9
9/12/16,1166,56,57.205,55.61,57.05,10,-17
9/9/16,3114,56.79,57.52,56.21,56.21,23,-39
9/8/16,3084,57.63,57.79,57.18,57.43,35,-20
9/7/16,3707,57.47,57.84,57.405,57.66,61,-59
9/6/16,1216,57.78,57.8,57.21,57.61,13,-12
9/5/16,930,,,,,25,-31
9/2/16,2171,57.67,58.19,57.42,57.67,26,-50
9/1/16,2593,57.01,57.82,57.01,57.59,32,-50
8/31/16,2488,57.65,57.8,57.3,57.46,23,-15
8/30/16,3662,57.98,58.19,57.61,57.89,138,-67
8/29/16,1453,58.18,58.6,58.1,58.1,40,-17
8/26/16,2435,58.28,58.7,57.69,58.03,34,-28
8/25/16,2642,57.88,58.29,57.78,58.17,27,-30
8/24/16,3560,57.8,58.04,57.715,57.95,55,-23
8/23/16,4352,57.9,58.18,57.85,57.89,139,-29
8/22/16,1265,57.6,57.75,57.26,57.67,17,-12
8/19/16,3641,57.43,57.73,57.2,57.62,38,-24
8/18/16,3713,57.42,57.7,57.27,57.6,108,-52
8/17/16,4129,57.54,57.68,57.23,57.56,194,-85
8/16/16,3955,57.61,57.62,57.27,57.44,143,-164
8/15/16,1647,58.01,58.5,57.96,58.12,33,-5
8/12/16,3816,58.03,58.19,57.62,57.94,60,-21
8/11/16,2734,58.03,58.45,58.03,58.3,33,-21
8/10/16,2482,58.16,58.32,57.82,58.02,50,-25
8/9/16,2281,58.17,58.5,58.02,58.2,51,-34
8/8/16,1217,58.055,58.085,57.78,58.06,59,-92
8/5/16,3715,57.65,58.21,57.45,57.96,350,-27
8/4/16,3845,56.8,57.5193,56.67,57.39,102,-99
8/3/16,4082,56.68,57.11,56.49,56.97,219,-26
8/2/16,3763,56.85,56.9,56.31,56.58,295,-72
8/1/16,1825,56.6,56.75,56.14,56.58,51,-56
7/29/16,4758,56.26,56.76,56.05,56.68,78,-1261
7/28/16,3830,56,56.37,55.72,56.21,179,-78
7/27/16,2879,56.61,56.8,56.11,56.19,73,-45
7/26/16,5803,56.52,57.29,56.51,56.76,296,-150
7/25/16,2426,56.47,56.74,56.255,56.73,64,-281
7/22/16,2780,56.08,56.6275,55.78,56.57,143,-60
7/21/16,5768,55.98,56.23,55.76,55.8,847,-127
7/20/16,9792,56.15,56.84,55.53,55.91,3153,-604
7/19/16,4807,53.71,53.9,52.93,53.09,111,-54
7/18/16,2511,53.7,54.34,53.55,53.96,55,-19
7/15/16,7942,53.95,54,53.21,53.7,72,-83
7/14/16,3655,53.84,53.99,53.58,53.74,81,-21
7/13/16,5021,53.56,53.86,53.18,53.51,109,-38
7/12/16,6489,52.94,53.4,52.785,53.21,139,-523
7/11/16,1405,52.5,52.83,52.47,52.59,10,-17
7/8/16,4800,51.73,52.36,51.55,52.3,48,-21
7/7/16,4076,51.42,51.61,51.07,51.38,36,-158
7/6/16,3931,50.78,51.54,50.39,51.38,151,-166
7/5/16,1878,50.83,51.28,50.74,51.17,32,-12
7/4/16,1748,,,,,109,-53
7/1/16,3631,51.13,51.72,51.07,51.16,62,-23
6/30/16,4202,50.72,51.3,50.5,51.17,91,-58
6/29/16,4728,49.91,50.72,49.8,50.54,170,-212
6/28/16,5092,48.92,49.47,48.67,49.44,317,-80
6/27/16,1285,49.1,49.1466,48.035,48.43,18,-3
6/24/16,3914,49.81,50.94,49.52,49.83,67,-37
6/23/16,3644,51.28,52.06,51.15,51.91,58,-15
6/22/16,4384,51.08,51.46,50.9525,50.99,93,-25
6/21/16,3722,50.2,51.43,50.16,51.19,61,-45
6/20/16,2786,50.64,50.83,50.03,50.07,74,-19
6/17/16,11303,50.41,50.43,49.82,50.13,711,-98
6/16/16,8087,49.52,50.47,49.5068,50.39,355,-59
6/15/16,12178,49.78,50.12,49.69,49.69,1331,-115
6/14/16,59136,49.9,50.1,49.57,49.83,22332,-864
6/13/16,11988,49.58,50.715,49.06,50.14,6251,-138
6/10/16,3081,51.05,52.05,51.04,51.48,81,-41
6/9/16,3468,52,52,51.49,51.62,147,-16
6/8/16,3700,52.02,52.44,51.87,52.04,95,-31
6/7/16,2876,52.24,52.73,52.1,52.1,36,-28
6/6/16,984,51.99,52.35,51.89,52.13,12,-49
6/3/16,2974,52.38,52.42,51.6,51.79,166,-31
6/2/16,5675,52.64,52.74,51.835,52.48,165,-89
6/1/16,8639,52.44,52.95,52.44,52.85,284,-119
5/31/16,3444,52.26,53,52.08,53,37,-141
5/30/16,1652,,,,,17,-32
5/27/16,10524,51.92,52.32,51.77,52.32,105,-627
5/26/16,7751,51.93,51.9793,51.36,51.89,183,-1262
5/25/16,8998,51.92,52.49,51.79,52.12,295,-1154
5/24/16,4759,50.7,51.71,50.4,51.59,593,-67
5/23/16,1347,50.6,50.68,49.98,50.03,18,-18
5/20/16,2645,50.48,51.22,50.4,50.62,26,-36
5/19/16,4800,50.47,50.62,49.82,50.32,57,-14
5/18/16,5529,50.48,51.14,50.3,50.81,116,-63
5/17/16,3481,51.72,51.73,50.36,50.51,139,-29
5/16/16,1316,50.8,51.96,50.75,51.83,223,-17
5/13/16,2399,51.44,51.895,51.04,51.08,117,-77
5/12/16,4120,51.2,51.81,50.92,51.51,118,-132
5/11/16,3061,51.13,51.78,51,51.05,127,-93
5/10/16,3569,50.33,51.1,50.19,51.02,391,-142
5/9/16,1923,50.49,50.585,50,50.07,7,-56
5/6/16,3969,49.92,50.39,49.66,50.39,139,-384
5/5/16,3099,49.87,50.3,49.73,49.94,80,-417
5/4/16,3754,49.84,50.06,49.46,49.87,206,-35
5/3/16,3688,50.34,50.41,49.6,49.78,109,-73
5/2/16,1436,50,50.75,49.7799,50.61,12,-56
4/29/16,3782,49.35,50.25,49.35,49.87,70,-54
4/28/16,2733,50.62,50.77,49.56,49.9,43,-43
4/27/16,2848,51.48,51.5,50.55,50.94,77,-124
4/26/16,3884,52.26,52.35,51.09,51.44,97,-68
4/25/16,1715,51.78,52.13,51.63,52.11,36,-105
4/22/16,8053,51.91,52.4297,50.77,51.78,443,-2736
4/21/16,5216,55.8,56.23,55.415,55.78,99,-72
4/20/16,3180,56.29,56.5,55.485,55.59,53,-55
4/19/16,2883,56.63,56.77,55.68,56.39,62,-249
4/18/16,1353,55.49,56.59,55.21,56.46,24,-71
4/15/16,13926,55.3,55.92,55.11,55.65,33,-2521
4/14/16,3054,55.22,55.575,55.07,55.36,32,-42
4/13/16,3947,55.12,55.4375,54.89,55.35,92,-16
4/12/16,5049,54.37,54.78,53.76,54.65,31,-21
4/11/16,1155,54.49,55.15,54.3,54.31,5,-7
4/8/16,3156,54.67,55.28,54.32,54.42,31,-10
