time,open,high,low,close,Volume
1722612600,168.09,169.63,167.9,169.2,132851
1722616200,169.15,170.06,168.46,168.52,107788
1722619800,168.59,168.8,168.01,168.78,91927
1722623400,168.71,169.5,167.97,169.03,196353
1722627000,169.03,170.11,168.64,169.975,217502
1722864600,162.99,165.94,162.56,163.71,312559
1722868200,163.78,166.32,163.77,165.49,188530
1722871800,165.45,167.31,165.21,166.92,132015
1722875400,166.8,167.68,165.91,167.3,74702
1722879000,167.23,167.24,165.95,167.1,47155
1722882600,167,167.13,165.22,166.56,109022
1722886200,166.57,167.17,165.71,166.97,138136
1722951000,168.94,169.2,165.42,165.79,175238
1722954600,165.65,166.86,163.43,163.53,163815
1722958200,163.64,165.49,163.38,165.22,131603
1722961800,165.32,166.14,164.4,166.09,67696
1722965400,166.12,166.63,165.4,166.63,64566
1722969000,166.52,166.67,165.44,165.8,85839
1722972600,165.82,166.3,164.93,165.07,106860
1723037400,166.97,167.96,166.22,166.61,120450
1723041000,166.58,167.43,166.03,166.24,55426
1723044600,166.2,166.83,165.25,165.69,45955
1723048200,165.65,166,163.55,163.93,62749
1723051800,164.06,164.28,163.37,163.58,64991
1723055400,163.57,164.57,163.21,164.02,60798
1723059000,164.07,164.32,162.99,163.24,100557
1723123800,164.41,167.79,164.2,167.48,160916
1723127400,167.56,168.12,166.93,167.33,110707
1723131000,167.3,167.63,166.45,167.01,51305
1723134600,166.96,167.84,166.4,167.57,39748
1723138200,167.6,168.62,167.47,168.18,72402
1723141800,168.24,168.85,167.84,168.42,72072
1723145400,168.38,169.33,168.18,168.87,100580
1723210200,168.27,169.78,167.65,167.84,92279
1723213800,167.86,168.11,167.27,167.51,51018
1723217400,167.6,168,166.9,167.13,52174
1723221000,167.08,168.15,167.08,167.83,35065
1723224600,167.77,168.25,167.15,167.3,45223
1723228200,167.31,167.93,167.13,167.5,59615
1723231800,167.51,168.15,167.5,167.95,74011
1723469400,168.04,168.05,164.93,165.63,146190
1723473000,165.68,166.13,164.84,165.12,97892
1723476600,165.12,165.41,164.58,165.1,47172
1723480200,165.1,165.17,164.17,164.55,96545
1723483800,164.56,164.8,163.54,163.84,80930
1723487400,163.85,164.67,163.82,164.38,48018
1723491000,164.38,164.57,163.75,164.15,68959
1723555800,164.5,164.81,162.65,163.54,135070
1723559400,163.53,166.84,162.92,166.68,195607
1723563000,166.71,167.49,166.18,166.97,126154
1723566600,166.99,167.68,166.88,167.2,73717
1723570200,167.2,167.26,166.43,166.97,53390
1723573800,166.97,168.22,166.9,168.18,88480
1723577400,168.16,168.87,168.11,168.75,80807
1723642200,167.99,169.1,167.36,168.27,125664
1723645800,168.22,168.94,167.46,168.87,49388
1723649400,168.89,169.75,168.48,168.61,57585
1723653000,168.65,168.72,167.93,168.5,27738
1723656600,168.48,169.14,168.14,168.17,39725
1723660200,168.21,168.79,168.06,168.54,61814
1723663800,168.51,168.99,168.07,168.46,70459
1723728600,169.89,173.08,169.89,171.86,160816
1723732200,171.91,173.37,171.59,172.67,94748
1723735800,172.73,173.42,172.58,173.42,53647
1723739400,173.42,174.27,173.39,174,104562
1723743000,173.99,174.74,173.83,174.74,85802
1723746600,174.71,175.66,174.31,175.44,159431
1723750200,175.46,176.56,175.45,176.45,136759
1723815000,176.41,179.08,176.2,178.68,243400
1723818600,178.65,178.72,176.52,176.74,149883
1723822200,176.68,178.37,176.44,178.18,91282
1723825800,178.14,178.83,178.04,178.79,56378
1723829400,178.785,179.99,178.64,179.91,124227
1723833000,179.9,180.52,179.8,180.05,153845
1723836600,180.02,180.37,179.77,180,142730
1724074200,180.02,180.63,178.77,179.68,119469
1724077800,179.62,179.75,179.05,179.4,78597
1724081400,179.41,179.48,178.87,179.11,65058
1724085000,179.1,179.54,178.19,178.19,56531
1724088600,178.19,178.53,177.65,178.17,58927
1724092200,178.17,179.23,178.17,179.13,69909
1724095800,179.11,179.72,178.87,179.69,59454
1724160600,176.53,177.3,173.17,173.45,400589
1724164200,173.4,173.62,170.04,170.45,380080
1724167800,170.45,171.91,170.27,171.75,206059
1724171400,171.75,172.03,171.18,171.64,73951
1724175000,171.65,172.63,171.43,172.33,74268
1724178600,172.33,172.52,171.01,171.07,94768
1724182200,171.07,172.31,171.05,172.05,123182
1724247000,173,173.73,171.04,171.83,163726
1724250600,171.8,172.96,171.71,172.33,73550
1724254200,172.33,172.5,171.58,171.86,39435
1724257800,171.89,172.87,171.87,172.8,51548
1724261400,172.8,173.14,172.1,173.12,70805
1724265000,173.1,173.94,172.88,173.78,106454
1724268600,173.8,174.2,173.39,173.43,74826
1724333400,173.09,175.21,173,173.43,117122
1724337000,173.37,173.98,172.77,173.29,41405
1724340600,173.33,173.71,172.77,173.56,22503
1724344200,173.6,174.05,172.99,173.04,26658
1724347800,173.01,173.08,172.31,173.01,45324
1724351400,172.94,173.54,172.91,173.23,33873
1724355000,173.21,173.34,172.61,172.88,29177
1724419800,173.75,176.06,173.18,175.765,148576
1724423400,175.79,176.75,175.1,176.5,130072
1724427000,176.51,176.93,174.2,174.34,64923
1724430600,174.34,174.75,173.65,174.56,48624
1724434200,174.6,174.85,174.28,174.67,39843
1724437800,174.65,175.1,174.48,175.05,40312
1724441400,175.04,175.43,174.83,174.96,65104
1724679000,173,174.72,172.33,174.19,139844
1724682600,174.2,174.55,172.48,172.91,115928
1724686200,172.87,173.68,172.46,173.29,105118
1724689800,173.27,174.28,173.16,174.11,49342
1724693400,174.13,174.71,173.95,174.63,55501
1724697000,174.66,174.9,174.22,174.25,49873
1724700600,174.23,174.42,173.39,173.55,50727
1724765400,173.93,173.93,171.27,172,122368
1724769000,171.97,173,171.83,172.71,86931
1724772600,172.67,172.9,172.23,172.41,32395
1724776200,172.39,172.7,171.97,172.69,44201
1724779800,172.66,173.11,172.52,173.03,42748
1724783400,173.01,173.27,172.78,173.21,39074
1724787000,173.2,173.32,172.93,173.12,51245
1724851800,172.32,174.22,171.93,172.78,82750
1724855400,172.72,172.82,171.47,171.68,70667
1724859000,171.7,171.82,170.21,170.275,92749
1724862600,170.26,171.05,170.15,171.05,97196
1724866200,171.03,171.61,170.34,170.41,47649
1724869800,170.4,171.07,170.28,170.68,74542
1724873400,170.68,171.14,170.58,170.76,98924
1724938200,171.99,172.19,170.69,171.68,136689
1724941800,171.69,173.35,170.9,173.23,89938
1724945400,173.28,175.28,172.67,174.75,115384
1724949000,174.73,175.06,173.76,173.91,51637
1724952600,173.91,174.77,173.85,174.02,48083
1724956200,174,174,172.64,173.55,52733
1724959800,173.59,173.72,172.02,172.28,79485
1725024600,173.3,174.14,172.02,174.07,101189
1725028200,174.02,174.33,172.65,172.86,64349
1725031800,172.97,172.97,171.94,172.04,56276
1725035400,172.01,172.25,171.66,171.87,53166
1725039000,171.89,172.1,171.49,171.89,46868
1725042600,171.86,172.29,171.67,172.29,52698
1725046200,172.29,174.06,172.16,173.77,104718
1725370200,167.11,169.51,159.37,159.77,986366
1725373800,159.76,160.15,158.37,158.68,464502
1725377400,158.65,160.99,158.3,160.42,261424
1725381000,160.41,161.3,159.56,160.82,189852
1725384600,160.825,161.23,159.95,160.1,144083
1725388200,160.1,160.5,159.04,160.01,170724
1725391800,160.03,161.19,159.44,160.99,219939
1725456600,160.49,164.55,160.29,163.49,267132
1725460200,163.5,166.7,163.21,165.25,198701
1725463800,165.28,165.36,163.96,164.57,72446
1725467400,164.6,164.84,163.51,163.87,77966
1725471000,163.87,164.11,162.93,163.84,71215
1725474600,163.83,164.08,162.95,163.6,100788
1725478200,163.6,164.01,163.23,163.23,102711
1725543000,164.18,164.57,162.01,163.16,167534
1725546600,163.25,163.511,160.83,160.91,104545
1725550200,160.98,161.24,160.14,161.18,68306
1725553800,161.18,162.04,160.93,161.71,51424
1725557400,161.725,162.81,161.71,162.7,37566
1725561000,162.75,163.15,162.14,162.5,50773
1725564600,162.51,162.86,161.65,162.17,63824
1725629400,162.16,162.85,160,160.25,132740
1725633000,160.3,160.49,158.27,158.45,188627
1725636600,158.52,158.8,156.7,156.75,160658
1725640200,156.76,158.15,156.76,157.9,82027
1725643800,157.89,157.95,156.8,157.09,65765
1725647400,157.13,158.05,156.91,157.64,62319
1725651000,157.66,158.12,157.54,157.69,130813
1725888600,162.39,164.55,161.14,164.04,431016
1725892200,164.01,164.02,162.15,162.98,109397
1725895800,163,164.1,162.88,163.74,124084
1725899400,163.77,164.11,163.45,163.48,99945
1725903000,163.5,163.89,162.92,163.645,73914
1725906600,163.59,163.84,162.78,163.1,87545
1725910200,163.1,163.62,162.82,162.93,137493
1725975000,162.37,163.9,158.04,158.59,299136
1725978600,158.5,159.8,158.38,159.6,99592
1725982200,159.58,159.75,157.93,158.3,87091
1725985800,158.25,158.61,157.98,158.21,77534
1725989400,158.21,159.24,158.01,159.08,76865
1725993000,159.04,159.44,158.66,159.06,79953
1725996600,159.01,160.25,158.84,160.06,141139
1726061400,159.67,159.81,156.22,156.35,241613
1726065000,156.29,157.84,156.1,157.54,105597
1726068600,157.64,158.35,157.17,158.15,70935
1726072200,158.18,160.54,158.06,160.54,136664
1726075800,160.55,160.71,159.64,159.99,72780
1726079400,159.99,161.55,159.99,161.38,94891
1726083000,161.37,161.845,160.97,161.21,99276
1726147800,159.62,161.88,159.11,161.84,135160
1726151400,161.88,163.02,161.36,162.44,139773
1726155000,162.39,163.36,161.96,162.64,46943
1726158600,162.62,162.69,161.68,162.44,67022
1726162200,162.45,163.5,162.26,162.88,90054
1726165800,162.92,163.08,161.78,162.75,79800
1726169400,162.74,163.09,162.59,162.84,83944
1726234200,159.66,161.22,158.23,159.31,377910
1726237800,159.35,162.87,159.24,161.6,350104
1726241400,161.67,162.67,158.65,158.87,372894
1726245000,158.87,159.06,155.6,156.96,785241
1726248600,156.97,158.05,156.2,157.56,314557
1726252200,157.51,158.06,156.76,156.945,231771
1726255800,156.94,157.51,156.53,156.65,233701
1726493400,156.88,157.68,154.83,156.38,356065
1726497000,156.44,157,154.26,154.48,359986
1726500600,154.54,155.1,154.02,154.88,221517
1726504200,154.9,154.94,154.21,154.67,104520
1726507800,154.64,156.2,154.58,156.04,134616
1726511400,156.11,156.36,155.68,155.94,104568
1726515000,155.94,156.08,155.52,155.54,117977
1726579800,156.2,158.62,155.76,158.5,371483
1726583400,158.52,158.88,156.8,156.89,197112
1726587000,156.85,157.3,155.84,156.38,144697
1726590600,156.33,156.4,155.15,156.06,129131
1726594200,156.06,156.64,155.97,156.43,92258
1726597800,156.43,156.55,155.98,156.24,63146
1726601400,156.22,156.4,155.72,156.37,120137
1726666200,156.8,157.47,155.94,156.93,159170
1726669800,156.9,158.43,156.32,157.18,156753
1726673400,157.14,157.27,156.55,156.97,66540
1726677000,156.96,157.05,156.32,156.64,74123
1726680600,156.64,158.25,155.95,157.3,190214
1726684200,157.32,157.76,155.28,156.02,226472
1726687800,156.08,156.3,154.8,155.21,143305
1726752600,156.97,157.13,154.91,155.25,321006
1726756200,155.29,156.18,155.11,155.55,230365
1726759800,155.57,156.04,155.27,155.76,146241
1726763400,155.77,156.05,155.47,155.55,148196
1726767000,155.6,155.69,155.01,155.29,161222
1726770600,155.29,155.54,154.41,154.51,237054
1726774200,154.51,154.97,154.28,154.62,198727
1726839000,154.01,154.24,152.61,153.18,332730
1726842600,153.14,154.64,153.14,153.8,169829
1726846200,153.79,153.9,153.35,153.8,67244
1726849800,153.77,154.03,153.35,153.43,81507
1726853400,153.45,153.53,152.64,152.95,118217
1726857000,152.92,153.37,152.85,153.16,124906
1726860600,153.16,153.46,152.88,153.31,150167
1727098200,153.13,154.18,151.65,153.96,263114
1727101800,154.01,154.66,153.73,153.79,111421
1727105400,153.83,154.29,153.02,153.18,98460
1727109000,153.16,153.76,152.93,153.76,78356
1727112600,153.74,158.29,153.72,157.89,601511
1727116200,157.86,158.43,156.12,156.23,304902
1727119800,156.2,156.56,156.02,156.31,103557
1727184600,155.865,155.98,154.22,154.28,293808
1727188200,154.29,154.9,153.69,154.63,192506
1727191800,154.64,154.66,153.91,154.45,133021
1727195400,154.5,155.38,154.44,155.27,88551
1727199000,155.29,155.79,154.95,155.1,62039
1727202600,155.12,155.47,154.88,155.37,77522
1727206200,155.36,155.9,155.09,155.83,87082
1727271000,156.42,157.2,155.17,155.18,263437
1727274600,155.19,155.52,154.08,154.275,161786
1727278200,154.27,154.32,153.2,153.22,211207
1727281800,153.22,153.58,153,153.05,171632
1727285400,153.06,153.14,152.45,152.83,201745
1727289000,152.83,153.09,152.1,152.22,184233
1727292600,152.21,152.51,152.04,152.22,179524
1727357400,154,154.41,152.67,152.96,290136
1727361000,152.97,154.32,152.78,153.27,201882
1727364600,153.26,157.33,153.24,156.64,493368
1727368200,156.63,156.83,154.915,155.22,210626
1727371800,155.24,156,155.1,155.43,73429
1727375400,155.42,155.91,154.99,155.02,82229
1727379000,155.02,155.11,154.17,154.53,114730
1727443800,155.6,156.98,154.45,156.61,210188
1727447400,156.58,157.24,155.78,156.9,207145
1727451000,156.95,157.33,155.49,155.54,133486
1727454600,155.5,156.19,155.27,156.19,54543
1727458200,156.21,156.45,155.79,155.79,57661
1727461800,155.89,156.71,155.67,156.48,56224
1727465400,156.47,156.57,156.04,156.29,81829
1727703000,155,155.29,151.24,153.02,630882
1727706600,153.05,153.44,152.48,152.66,129404
1727710200,152.63,152.77,152.01,152.47,189297
1727713800,152.45,152.89,152.15,152.46,80373
1727717400,152.44,152.55,151.44,151.57,302301
1727721000,151.58,152.25,151.4,151.84,170834
1727724600,151.84,152.23,151.67,152.03,141457
1727789400,151.4,153.4,149.49,152.52,576240
1727793000,152.53,154.25,151.95,154.03,251663
1727796600,154.07,156.39,153.77,155.34,339193
1727800200,155.35,155.45,153.07,153.11,153353
1727803800,153.1,154.91,152.87,154.8,92090
1727807400,154.79,154.88,154.17,154.46,69212
1727811000,154.4,154.66,154.1,154.27,91573
1727875800,154.05,154.83,152.86,153.51,131043
1727879400,153.56,154.1,153.1,153.6,77002
1727883000,153.62,154.24,153.28,154.07,90031
1727886600,154.03,154.03,153.08,153.47,66465
1727890200,153.44,154.12,153.34,153.7,45286
1727893800,153.71,153.91,153.18,153.39,48873
1727897400,153.38,153.47,152.84,152.9,94896
1727962200,152.12,152.7,151.11,151.26,258900
1727965800,151.26,151.58,150.67,151.45,158198
1727969400,151.48,151.73,151.36,151.45,44667
1727973000,151.45,151.61,150.86,150.92,66666
1727976600,150.9,151.11,150.78,150.87,77158
1727980200,150.85,151.25,150.72,151.11,71788
1727983800,151.08,151.36,150.51,150.52,113354
1728048600,152.3,152.71,151.24,151.42,202627
1728052200,151.4,152.69,150.84,151.58,125734
1728055800,151.54,152.42,151.4,152.13,53446
1728059400,152.09,152.83,152.03,152.17,96432
1728063000,152.13,153.66,151.75,152.72,142575
1728066600,152.73,154.47,152.42,154.16,177312
1728070200,154.16,154.94,154.06,154.94,134669
1728307800,154.83,158.75,154.83,157.14,375061
1728311400,157.14,157.14,155.71,156.05,122010
1728315000,156.03,156.43,155.66,156.22,72345
1728318600,156.24,156.86,155.99,156.22,47308
1728322200,156.22,156.28,155.5,155.73,40783
1728325800,155.7,155.87,154.7,155.21,79902
1728329400,155.26,155.82,155.15,155.81,69411
1728394200,156.24,156.7,154.59,154.68,168489
1728397800,154.65,155.51,154.51,154.64,138372
1728401400,154.64,155.14,154.14,154.98,110102
1728405000,155,155.33,154.46,154.58,62157
1728408600,154.56,154.99,154.46,154.78,47059
1728412200,154.75,155.47,154.65,155.07,66077
1728415800,155.06,155.56,154.58,154.66,117061
1728480600,151.97,152.15,148.77,150.23,799309
1728484200,150.16,151.19,149.9,150.95,250176
1728487800,150.96,151.55,150.4,150.77,203288
1728491400,150.78,151.35,150.48,150.62,89708
1728495000,150.63,150.85,150.09,150.5,122977
1728498600,150.47,150.69,149.01,149.17,357253
1728502200,149.18,149.56,149.01,149.37,186406
1728567000,149.1,149.1,148.05,148.64,323440
1728570600,148.61,148.67,147.42,147.93,329139
1728574200,147.95,148.35,147.78,148.1,128783
1728577800,148.1,148.1,146.27,146.44,340769
1728581400,146.43,147.37,146.41,146.85,149869
1728585000,146.87,147.02,146.4,146.67,216413
1728588600,146.67,146.93,146.39,146.64,176883
1728653400,146.26,149.55,146.14,149.33,443109
1728657000,149.32,150.76,149.25,149.72,256925
1728660600,149.73,150.93,149.4,149.59,145585
1728664200,149.58,149.69,149.25,149.5,62795
1728667800,149.51,150.24,149.51,150.1,80858
1728671400,150.08,150.48,149.72,150.4,100098
1728675000,150.38,151.11,150.15,151.02,140493
1728912600,148.5,149.18,146.03,147.35,506657
1728916200,147.35,149.18,147.2,148.87,227936
1728919800,148.84,150.09,148.76,149.54,224700
1728923400,149.58,149.99,149.28,149.3,81762
1728927000,149.31,149.4,148.61,149,81302
1728930600,148.98,149.3,148.63,148.65,88267
1728934200,148.66,149.2,148.49,149.04,93619
1728999000,150.35,150.75,148.6,149.64,382159
1729002600,149.62,151.86,148.87,151.65,393326
1729006200,151.59,153.59,150.92,153.57,341781
1729009800,153.58,153.95,151.95,152.16,230857
1729013400,152.15,152.66,152.01,152.45,93364
1729017000,152.435,152.52,151.64,151.96,166962
1729020600,152.01,152.51,151.7,152.45,149657
1729085400,151.91,153.61,151.35,151.95,266574
1729089000,151.91,154.39,151.75,153.57,188841
1729092600,153.56,154.08,153.04,153.66,128366
1729096200,153.68,154.32,151.6,153.65,296599
1729099800,153.65,154.99,153.35,154.28,168655
1729103400,154.24,154.51,153.81,154.09,83254
1729107000,154.08,154.95,153.89,154.9,103916
1729171800,155,157.11,154.33,154.51,348268
1729175400,154.53,156.85,154.27,156.57,167334
1729179000,156.6,156.65,155.53,156.09,72454
1729182600,156.08,157.02,155.99,156.72,115071
1729186200,156.68,156.92,155.55,155.73,88341
1729189800,155.7,155.98,155.15,155.4,52898
1729193400,155.4,155.51,155.14,155.33,52728
1729258200,155.57,156.38,154.12,154.65,183649
1729261800,154.64,154.9,153.92,154.13,115997
1729265400,154.11,155.23,153.91,155.01,81615
1729269000,155,155.23,154.75,154.85,49211
1729272600,154.85,155.03,154.55,154.89,53621
1729276200,154.92,155,154.36,154.94,78473
1729279800,154.97,155.52,154.8,155.01,93721
1729517400,160.22,163.44,158.35,161.51,817832
1729521000,161.53,162.07,159.43,159.58,300894
1729524600,159.51,160.15,159.16,159.93,124027
1729528200,159.96,160.52,159.49,160.42,129097
1729531800,160.41,160.44,158.8,159.61,150923
1729535400,159.61,159.75,159.16,159.57,84382
1729539000,159.58,160.25,159.47,159.85,139504
1729603800,160.3,160.67,158.39,159.05,228300
1729607400,159.18,160.1,158.88,159.88,121648
1729611000,159.93,159.93,158.84,159.72,118254
1729614600,159.78,160.25,159.66,159.85,140871
1729618200,159.87,160.56,159.77,159.99,116210
1729621800,159.95,160.12,159.69,159.9,120899
1729625400,159.87,160,159.31,159.85,175864
1729690200,159.76,161.37,154.89,158.37,600846
1729693800,158.33,159.45,153.53,154,696374
1729697400,154,156.51,153.92,155.31,303632
1729701000,155.31,157.73,155.15,157.14,190452
1729704600,157.13,158.39,156.53,156.53,188108
1729708200,156.565,158.24,156.3,157.57,146015
1729711800,157.56,158.38,157.01,157.01,161704
1729776600,152.67,155.3,151.99,154.86,598971
1729780200,154.82,155.86,154.42,154.7,154290
1729783800,154.75,154.78,153.48,154.27,121077
1729787400,154.25,154.9,153.9,154.22,82699
1729791000,154.25,154.95,153.91,154.7,71548
1729794600,154.69,155.2,154.32,154.78,89581
1729798200,154.8,155.4,154.66,155.18,115993
1729863000,156.2,157.48,155.35,156.88,323030
1729866600,156.85,157.02,155.23,155.455,140437
1729870200,155.43,156.9,154.53,156.72,339158
1729873800,156.73,157.47,154.74,155.2,307409
1729877400,155.18,155.53,154.77,155.41,74084
1729881000,155.38,155.75,154.91,155.25,67995
1729884600,155.21,155.21,154.84,154.99,140694
1730122200,153.5,154.16,151.42,152.49,841478
1730125800,152.5,155.2,152.5,154.33,468027
1730129400,154.3,154.49,152.91,153.75,256509
1730133000,153.74,153.76,152.59,153.01,186052
1730136600,153.02,154,153.02,153.17,175221
1730140200,153.17,153.17,151.76,151.89,498642
1730143800,151.86,152.05,150.61,150.7,763821
1730208600,147.72,153.75,147.72,153.23,2530842
1730212200,153.29,155.93,153.18,155.28,1398226
1730215800,155.25,155.99,152.83,152.94,703963
1730219400,152.93,154.66,152.24,154.58,687653
1730223000,154.6,154.87,153.41,153.64,386563
1730226600,153.64,154.8,153.27,154.5,453587
1730230200,154.49,154.65,152.94,152.98,595550
1730295000,152.63,155.64,152.63,154.76,884624
1730298600,154.79,155.54,154.06,155.27,369657
1730302200,155.3,155.98,154.9,155.27,337885
1730305800,155.27,156.91,155.27,155.68,459635
1730309400,155.68,156.54,155.06,155.67,279644
1730313000,155.65,156.5,155.22,155.53,371317
1730316600,155.55,155.73,153.73,154.24,602552
1730381400,154.37,154.37,150.81,151.44,564835
1730385000,151.47,151.59,147.88,149.18,742242
1730388600,149.3,150.17,148.14,149.99,319329
1730392200,149.99,150.15,149.56,149.72,207492
1730395800,149.69,149.87,148.34,149.19,338396
1730399400,149.19,149.57,148.9,148.9,191924
1730403000,148.94,149.81,148.51,149.29,271405
1730467800,152.78,154,151.23,153.93,623320
1730471400,153.95,155.33,153.51,155.32,465935
1730475000,155.29,156,153.77,153.83,343694
1730478600,153.87,155.2,153.67,155.06,192205
1730482200,155.05,155.1,153.3,154.05,174236
1730485800,154.04,154.85,153.78,153.95,189609
1730489400,153.96,154.82,153.83,154.65,160244
1730730600,154.93,155.7,152.46,155.2,305170
1730734200,155.18,156.71,154.9,156.33,222278
1730737800,156.3,156.3,154.76,155.87,117432
1730741400,155.9,156.58,155.73,155.99,89758
1730745000,155.91,156.1,155.4,155.83,82661
1730748600,155.82,156.32,155.37,155.435,64359
1730752200,155.42,155.74,154.865,155.13,110918
1730817000,157.41,157.6,152.3,153.84,1021615
1730820600,153.91,154.33,152.58,153.94,392587
1730824200,153.93,154.03,152.84,152.9,200220
1730827800,152.91,153.79,152.14,152.17,326827
1730831400,152.15,152.42,151.66,151.75,337505
1730835000,151.77,152.42,151.35,151.4,270391
1730838600,151.39,151.59,150.65,151.02,265115
1730903400,152.73,152.97,144.13,144.92,1802106
1730907000,144.9,147.4,144.63,147.25,656330
1730910600,147.26,148.2,146.8,148.19,319022
1730914200,148.14,149.71,147.96,149.2,292852
1730917800,149.22,149.75,148.695,149.08,176579
1730921400,149.08,149.41,148.13,148.59,189887
1730925000,148.56,148.71,147.01,147.16,240264
1730989800,148.675,150.54,148.03,150.43,456986
1730993400,150.37,152.8,150.33,150.45,482853
1730997000,150.45,152,150.4,151.81,207196
1731000600,151.86,152.56,151.12,151.59,184827
1731004200,151.57,151.6,150.79,151.6,145737
1731007800,151.6,151.9,150.94,151.49,190267
1731011400,151.47,151.78,150.69,150.97,142088
1731076200,150.95,151.98,149.42,150,368515
1731079800,150,151.06,149.57,150.51,242140
1731083400,150.49,152.12,149.89,151.92,289572
1731087000,151.98,152.3,151.41,152.03,167235
1731090600,152.03,152.6,151.78,152.51,159090
1731094200,152.49,152.51,151.85,151.98,153751
1731097800,151.98,152.3,151.46,151.75,142243
1731335400,151.945,152.49,149.88,150.04,364873
1731339000,150.09,150.3,148.9,149.36,298492
1731342600,149.32,149.47,148.55,148.68,276988
1731346200,148.68,149.4,148.45,148.61,190511
1731349800,148.65,148.93,148.07,148.32,159811
1731353400,148.32,148.77,148.11,148.77,164656
1731357000,148.75,148.99,148.58,148.965,102430
1731421800,148.38,148.41,146.28,146.55,482526
1731425400,146.55,146.8,144.61,145.55,531951
1731429000,145.51,145.51,143.86,144.11,427998
1731432600,144.09,145.38,144.09,145.38,253356
1731436200,145.37,146.21,145.27,146.1,153086
1731439800,146.08,146.28,145.64,145.82,116909
1731443400,145.81,145.88,145.07,145.2,124019
1731508200,145.27,145.5,141.76,142.99,652147
1731511800,142.98,143.46,142.4,142.42,221837
1731515400,142.42,142.45,141.31,141.32,316708
1731519000,141.32,142.08,141.06,141.78,182386
1731522600,141.75,141.76,140.27,140.29,295820
1731526200,140.31,140.74,139.1,140.7,565422
1731529800,140.67,140.74,139.93,140,170481
1731594600,140.8,141.55,139.85,140.74,332465
1731598200,140.74,141.37,140.21,140.28,158221
1731601800,140.27,140.34,137.63,137.63,402444
1731605400,137.63,138.68,137.24,138,266792
1731609000,138,139.04,137.88,139.03,160005
1731612600,139.03,139.26,138.3,138.45,200484
1731616200,138.46,138.52,137.77,138.13,182027
1731681000,138.14,139.86,137.05,138.53,367130
1731684600,138.48,139.35,137.97,139.27,166104
1731688200,139.25,139.27,138.15,138.37,97562
1731691800,138.36,140.2,138.19,139.96,202556
1731695400,139.99,140.18,139.47,139.86,124408
1731699000,139.81,140.29,139.63,139.96,127949
1731702600,139.98,140.33,139.68,140.185,149072
1731940200,140.1,140.47,138.2,139.82,240588
1731943800,139.8,142.45,139.75,142.09,221416
1731947400,141.99,142.92,141.81,142.84,115756
1731951000,142.85,144.68,142.835,143.23,276770
1731954600,143.19,144.55,142.73,142.81,155411
1731958200,142.83,143.61,142.72,143.6,63909
1731961800,143.55,144.14,143.34,143.9,130333
1732026600,143,145.99,142.89,144.94,293620
1732030200,144.9,145.44,144.4,145.24,120686
1732033800,145.22,145.31,144.14,144.32,105807
1732037400,144.3,145.12,144.21,144.75,64203
1732041000,144.76,145.07,144.57,144.58,61403
1732044600,144.61,145.4,144.47,145.4,79231
1732048200,145.39,145.86,145.01,145.58,178985
1732113000,146.04,147.26,145.01,146.98,258695
1732116600,146.97,147.22,145.33,145.67,142903
1732120200,145.68,146.14,145.45,145.73,62082
1732123800,145.69,146.64,145.69,146.33,63296
1732127400,146.28,146.28,145.31,146.09,90028
1732131000,146.16,146.51,145.95,146.15,185110
1732134600,146.17,146.47,145.88,146.11,97091
1732199400,146.17,146.45,142.1,142.15,323283
1732203000,142.07,143.69,141.37,143.41,206042
1732206600,143.43,144.33,143.29,143.93,113521
1732210200,143.935,144.1,143.405,143.43,81950
1732213800,143.445,143.65,142.89,143.5,91771
1732217400,143.5,143.99,143.13,143.96,76925
1732221000,143.99,144.14,143.3,143.41,71580
1732285800,143.65,147.77,143.49,147.27,517750
1732289400,147.3,147.97,146.91,147.27,254192
1732293000,147.28,148.12,146.32,147.97,187757
1732296600,147.94,149.46,147.57,149.29,209357
1732300200,149.29,150.33,149.17,149.66,356714
1732303800,149.66,149.74,148.035,148.15,173040
1732307400,148.15,149.345,148.14,149.27,193488
1732545000,150.41,153.27,150.39,151.45,437724
1732548600,151.4,152.55,150.48,152.5,171282
1732552200,152.51,152.66,150.84,150.94,87280
1732555800,150.99,151.36,150.26,150.82,88360
1732559400,150.79,151.17,150.54,151.1,112866
1732563000,151.11,152.93,151.11,152.92,151346
1732566600,152.91,153.2,152.81,153.12,264621
1732631400,152.5,153.12,149.8,151.09,364082
1732635000,151.05,152.87,150.97,152.58,157609
1732638600,152.59,152.84,151.41,151.52,71169
1732642200,151.51,152.48,151.45,152.48,70197
1732645800,152.46,152.48,151.49,151.56,55056
1732649400,151.52,152.09,151.27,151.64,58813
1732653000,151.65,151.97,150.72,150.74,98581
1732717800,151.06,151.95,150.29,150.47,167534
1732721400,150.47,151.8,150.45,151.66,118308
1732725000,151.66,152.45,151.66,151.95,85817
1732728600,151.92,151.92,151.12,151.57,41473
1732732200,151.57,152.19,151.5,152.1,43783
1732735800,152.13,152.55,151.82,152.54,102414
1732739400,152.52,152.905,152.33,152.42,88875
1732890600,153,155.7,152.91,155.6,416851
1732894200,155.59,157.5,155.45,156.15,331877
1732897800,156.17,156.32,155.28,156.04,121400
1732901400,156.04,156.12,155.55,155.63,106413
1733149800,155.98,159.09,155.8,158.47,281248
1733153400,158.45,160.33,158.24,159.42,453727
